sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
898.841,2026-05-23T13:14:15.083,1,597.281,187.398,10.056,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000207,0.000555
898.841,2026-05-23T13:14:15.083,2,-102.5,413.794,23.156,-0.0732,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00022,0.00059
898.841,2026-05-23T13:14:15.083,3,-152.983,447.5,15.456,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000207,0.000555
899.895,2026-05-23T13:14:16.136,1,596.451,189.905,8.159,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000216,0.000579
899.895,2026-05-23T13:14:16.136,2,-102.5,420.636,23.743,0.1888,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000259,0.000694
899.895,2026-05-23T13:14:16.136,3,-157.204,447.368,13.559,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000216,0.000579
900.996,2026-05-23T13:14:17.311,1,595.804,191.974,6.177,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000312,0.000836
900.996,2026-05-23T13:14:17.311,2,-102.5,428.056,24.706,0.3922,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00041,0.001099
900.996,2026-05-23T13:14:17.311,3,-160.806,446.117,11.577,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000312,0.000836
902.061,2026-05-23T13:14:18.377,1,595.59,193.51,4.693,-0.077,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00031,0.000831
902.061,2026-05-23T13:14:18.377,2,-102.5,435.472,24.764,-0.4748,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000306,0.00082
902.061,2026-05-23T13:14:18.377,3,-163.85,445.521,9.66,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000306,0.00082
903.122,2026-05-23T13:14:19.448,1,595.535,194.843,4.569,0.1645,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000326,0.000874
903.122,2026-05-23T13:14:19.448,2,-102.5,442.557,23.804,0.137,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000369,0.000989
903.122,2026-05-23T13:14:19.448,3,-166.395,445.483,7.75,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000315,0.000844
904.157,2026-05-23T13:14:20.399,1,595.833,196.35,6.316,0.7617,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000241,0.000646
904.157,2026-05-23T13:14:20.399,2,-102.5,449.493,24.344,-0.0493,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000229,0.000614
904.157,2026-05-23T13:14:20.399,3,-168.332,445.57,5.887,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000213,0.000571
905.251,2026-05-23T13:14:21.583,1,596.733,198.333,7.516,0.1527,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000326,0.000874
905.251,2026-05-23T13:14:21.583,2,-102.5,456.819,23.824,-0.0494,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000332,0.00089
905.251,2026-05-23T13:14:21.583,3,-169.759,445.914,3.945,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000309,0.000828
906.298,2026-05-23T13:14:22.539,1,598.208,200.217,9.564,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000337,0.000903
906.298,2026-05-23T13:14:22.539,2,-102.5,463.867,24.473,-0.1051,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000283,0.000758
906.298,2026-05-23T13:14:22.539,3,-170.56,446.204,2.06,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.00027,0.000724
907.343,2026-05-23T13:14:23.584,1,601.294,201.175,12.28,0.268,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000212,0.000568
907.343,2026-05-23T13:14:23.584,2,-102.5,470.83,23.745,0.0338,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000211,0.000565
907.343,2026-05-23T13:14:23.584,3,-170.834,446.346,0.204,-0.405,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.000189,0.000507
908.353,2026-05-23T13:14:24.669,1,604.514,200.21,11.448,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
908.353,2026-05-23T13:14:24.669,2,-102.5,477.601,24.413,0.1795,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,6.1e-05,0.000163
908.353,2026-05-23T13:14:24.669,3,-170.877,446.37,0.604,0.281,1000.0,UNLOADING,load_zone_23,dump_zone_22,5.1e-05,0.000137
909.382,2026-05-23T13:14:25.623,1,607.409,199.29,10.174,-0.099,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000181,0.000485
909.382,2026-05-23T13:14:25.623,2,-102.5,484.563,23.768,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000177,0.000474
909.382,2026-05-23T13:14:25.623,3,-172.128,447.544,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_23,0.00018,0.000482
910.45,2026-05-23T13:14:26.691,1,610.56,198.867,11.795,0.753,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000272,0.000729
910.45,2026-05-23T13:14:26.691,2,-102.5,491.319,21.845,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000219,0.000587
910.45,2026-05-23T13:14:26.691,3,-172.562,448.117,5.4,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_23,0.000222,0.000595
911.46,2026-05-23T13:14:27.701,1,614.335,198.817,15.105,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,6.7e-05,0.00018
911.46,2026-05-23T13:14:27.701,2,-102.5,497.182,20.027,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,4.8e-05,0.000129
911.46,2026-05-23T13:14:27.701,3,-172.406,447.872,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_23,4.9e-05,0.000131
912.491,2026-05-23T13:14:28.732,1,619.192,199.128,18.611,0.7731,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000183,0.00049
912.491,2026-05-23T13:14:28.732,2,-102.5,502.641,18.172,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000132,0.000354
912.491,2026-05-23T13:14:28.732,3,-171.319,449.597,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_23,0.000134,0.000359
913.506,2026-05-23T13:14:29.780,1,624.648,199.734,19.673,-0.1939,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
913.506,2026-05-23T13:14:29.780,2,-102.5,507.495,16.345,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,4.8e-05,0.000129
913.506,2026-05-23T13:14:29.780,3,-172.239,449.134,5.4,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_23,4.9e-05,0.000131
914.539,2026-05-23T13:14:30.780,1,630.002,200.462,17.962,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000213,0.000571
914.539,2026-05-23T13:14:30.780,2,-102.5,511.904,14.485,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000213,0.000571
914.539,2026-05-23T13:14:30.780,3,-172.236,449.087,1.413,0.865,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000217,0.000582
915.541,2026-05-23T13:14:31.822,1,634.694,201.122,16.158,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
915.541,2026-05-23T13:14:31.822,2,-102.5,515.674,12.682,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,4.8e-05,0.000129
915.541,2026-05-23T13:14:31.822,3,-171.332,449.176,4.995,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.2e-05,0.000139
916.587,2026-05-23T13:14:32.828,1,639.067,201.693,14.275,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000198,0.000531
916.587,2026-05-23T13:14:32.828,2,-102.494,519.075,10.799,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000198,0.000531
916.587,2026-05-23T13:14:32.828,3,-169.39,449.723,8.76,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000225,0.000603
917.593,2026-05-23T13:14:33.906,1,642.77,202.094,12.465,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
917.593,2026-05-23T13:14:33.906,2,-101.71,521.666,8.988,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,5.1e-05,0.000137
917.593,2026-05-23T13:14:33.906,3,-166.587,450.722,12.382,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,6.1e-05,0.000163
918.611,2026-05-23T13:14:34.852,1,646.014,202.349,10.632,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000168,0.00045
918.611,2026-05-23T13:14:34.852,2,-99.941,523.041,7.156,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000168,0.00045
918.611,2026-05-23T13:14:34.852,3,-162.643,451.609,16.047,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00021,0.000563
919.616,2026-05-23T13:14:35.896,1,648.719,202.383,8.824,-0.483,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
919.616,2026-05-23T13:14:35.896,2,-98.241,523.326,5.347,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,5.1e-05,0.000137
919.616,2026-05-23T13:14:35.896,3,-157.69,452.275,19.665,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,6.7e-05,0.00018
920.669,2026-05-23T13:14:36.911,1,650.94,201.496,8.343,0.358,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000195,0.000523
920.669,2026-05-23T13:14:36.911,2,-96.992,523.071,3.451,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,0.000177,0.000474
920.669,2026-05-23T13:14:36.911,3,-151.373,452.485,23.456,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000241,0.000646
921.673,2026-05-23T13:14:37.915,1,652.292,199.485,8.694,-0.37,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
921.673,2026-05-23T13:14:37.915,2,-96.309,522.93,1.644,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,4.8e-05,0.000129
921.673,2026-05-23T13:14:37.915,3,-144.305,452.501,27.06,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,6.8e-05,0.000182
922.679,2026-05-23T13:14:38.947,1,652.656,197.202,8.474,0.412,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.7e-05,0.000153
922.679,2026-05-23T13:14:38.947,2,-96.111,522.911,0.0,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,5.1e-05,0.000137
922.679,2026-05-23T13:14:38.947,3,-136.281,452.5,29.772,0.3096,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,6.1e-05,0.000163
923.691,2026-05-23T13:14:39.932,1,652.661,194.428,11.532,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000183,0.00049
923.691,2026-05-23T13:14:39.932,2,-95.952,522.893,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_23,0.000144,0.000386
923.691,2026-05-23T13:14:39.932,3,-127.937,452.5,29.078,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000141,0.000378
924.7,2026-05-23T13:14:40.940,1,652.539,190.789,13.816,0.149,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.6e-05,0.00015
924.7,2026-05-23T13:14:40.940,2,-94.1,522.146,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_23,5.2e-05,0.000139
924.7,2026-05-23T13:14:40.940,3,-120.048,452.513,27.262,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.1e-05,0.000137
925.74,2026-05-23T13:14:41.981,1,652.499,186.912,12.65,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000213,0.000571
925.74,2026-05-23T13:14:41.981,2,-94.012,522.337,5.4,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_23,0.000216,0.000579
925.74,2026-05-23T13:14:41.981,3,-112.896,454.243,25.39,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000213,0.000571
926.8,2026-05-23T13:14:43.041,1,652.498,183.483,10.742,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
926.8,2026-05-23T13:14:43.041,2,-94.131,522.478,0.0,-0.051,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000279,0.000748
926.8,2026-05-23T13:14:43.041,3,-106.725,452.423,23.482,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000279,0.000748
927.85,2026-05-23T13:14:44.092,1,652.477,180.638,8.852,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000225,0.000603
927.85,2026-05-23T13:14:44.092,2,-94.132,522.288,1.882,0.999,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000232,0.000622
927.85,2026-05-23T13:14:44.092,3,-101.188,450.399,21.592,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000225,0.000603
928.92,2026-05-23T13:14:45.161,1,652.251,178.321,6.926,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000219,0.000587
928.92,2026-05-23T13:14:45.161,2,-94.262,521.137,5.734,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000238,0.000638
928.92,2026-05-23T13:14:45.161,3,-96.373,453.893,19.666,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000219,0.000587
929.92,2026-05-23T13:14:46.161,1,652.623,176.711,5.126,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
929.92,2026-05-23T13:14:46.161,2,-94.847,519.111,9.334,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.8e-05,0.000155
929.92,2026-05-23T13:14:46.161,3,-92.233,451.39,17.866,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.1e-05,0.000137
930.974,2026-05-23T13:14:47.215,1,653.29,175.703,3.229,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.000237,0.000635
930.974,2026-05-23T13:14:47.215,2,-95.815,515.947,13.128,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000285,0.000764
930.974,2026-05-23T13:14:47.215,3,-93.297,446.813,16.507,0.027,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000248,0.000665
931.98,2026-05-23T13:14:48.270,1,653.755,175.265,1.418,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,5.1e-05,0.000137
931.98,2026-05-23T13:14:48.270,2,-96.687,511.846,16.75,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,6.4e-05,0.000172
931.98,2026-05-23T13:14:48.270,3,-95.401,442.515,18.495,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,6.6e-05,0.000177
932.999,2026-05-23T13:14:49.240,1,653.873,175.173,0.0,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.000105,0.000281
932.999,2026-05-23T13:14:49.240,2,-97.315,506.611,20.418,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000138,0.00037
932.999,2026-05-23T13:14:49.240,3,-96.775,436.918,22.164,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000141,0.000378
934.013,2026-05-23T13:14:50.254,1,654.221,174.943,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000189,0.000507
934.013,2026-05-23T13:14:50.254,2,-97.485,500.334,24.068,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000255,0.000683
934.013,2026-05-23T13:14:50.254,3,-97.432,430.186,25.814,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00026,0.000697
935.082,2026-05-23T13:14:51.323,1,656.262,174.398,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.00022,0.00059
935.082,2026-05-23T13:14:51.323,2,-97.5,492.591,27.893,0.912,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000302,0.000809
935.082,2026-05-23T13:14:51.323,3,-97.501,421.941,29.472,0.8171,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000299,0.000801
936.141,2026-05-23T13:14:52.382,1,655.535,174.091,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000204,0.000547
936.141,2026-05-23T13:14:52.382,2,-97.5,483.942,30.0,0.173,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00023,0.000616
936.141,2026-05-23T13:14:52.382,3,-97.5,413.128,29.997,-0.0139,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000215,0.000576
937.207,2026-05-23T13:14:53.448,1,656.598,175.123,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000229,0.000614
937.207,2026-05-23T13:14:53.448,2,-97.5,475.128,29.553,-0.051,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000237,0.000635
937.207,2026-05-23T13:14:53.448,3,-97.5,404.337,29.404,-0.2107,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000225,0.000603
938.213,2026-05-23T13:14:54.531,1,657.087,175.961,0.0,-0.364,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
938.213,2026-05-23T13:14:54.531,2,-97.5,466.868,29.524,-0.0342,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.4e-05,0.000145
938.213,2026-05-23T13:14:54.531,3,-97.5,396.21,28.896,0.0324,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.5e-05,0.000147
939.26,2026-05-23T13:14:55.501,1,657.087,176.031,0.922,0.683,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000249,0.000667
939.26,2026-05-23T13:14:55.501,2,-97.5,458.4,28.742,-0.1145,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000253,0.000678
939.26,2026-05-23T13:14:55.501,3,-97.5,387.832,28.755,0.0574,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000269,0.000721
940.266,2026-05-23T13:14:56.579,1,656.999,176.776,4.391,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
940.266,2026-05-23T13:14:56.579,2,-97.5,450.333,28.848,-0.1915,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,4.8e-05,0.000129
940.266,2026-05-23T13:14:56.579,3,-97.5,379.681,29.309,-0.1404,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,4.9e-05,0.000131
941.333,2026-05-23T13:14:57.643,1,656.162,178.469,8.233,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000355,0.000951
941.333,2026-05-23T13:14:57.643,2,-97.5,441.801,28.707,-0.1188,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000324,0.000868
941.333,2026-05-23T13:14:57.643,3,-97.5,371.002,29.121,-0.1494,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000321,0.00086
942.412,2026-05-23T13:14:58.653,1,653.675,180.239,12.117,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000317,0.00085
942.412,2026-05-23T13:14:58.653,2,-97.5,433.153,29.322,0.2896,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000316,0.000847
942.412,2026-05-23T13:14:58.653,3,-97.5,362.466,27.635,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000267,0.000716
943.445,2026-05-23T13:14:59.686,1,650.277,182.402,15.836,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000224,0.0006
943.445,2026-05-23T13:14:59.686,2,-97.5,424.654,29.715,-0.1074,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000186,0.000498
943.445,2026-05-23T13:14:59.686,3,-97.5,354.818,25.775,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00018,0.000482
944.451,2026-05-23T13:15:00.693,1,647.748,186.423,18.048,0.14,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.5e-05,0.000147
944.451,2026-05-23T13:15:00.693,2,-97.5,416.404,29.498,0.0659,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.6e-05,0.00015
944.451,2026-05-23T13:15:00.693,3,-97.5,347.881,23.964,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.1e-05,0.000137
945.492,2026-05-23T13:15:01.733,1,647.443,191.503,16.871,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000168,0.00045
945.492,2026-05-23T13:15:01.733,2,-97.5,407.843,30.0,0.3533,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000204,0.000547
945.492,2026-05-23T13:15:01.733,3,-97.5,341.231,22.091,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000168,0.00045
946.559,2026-05-23T13:15:02.800,1,647.497,196.206,14.951,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000204,0.000547
946.559,2026-05-23T13:15:02.800,2,-97.5,398.972,29.659,-0.2813,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000204,0.000547
946.559,2026-05-23T13:15:02.800,3,-97.5,334.981,20.17,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000204,0.000547
947.651,2026-05-23T13:15:03.893,1,646.508,200.245,13.828,0.149,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000296,0.000793
947.651,2026-05-23T13:15:03.893,2,-97.5,390.128,28.663,-0.3073,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000279,0.000748
947.651,2026-05-23T13:15:03.893,3,-98.118,329.295,18.204,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000279,0.000748
948.666,2026-05-23T13:15:04.907,1,642.737,201.549,16.262,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6e-05,0.000161
948.666,2026-05-23T13:15:04.907,2,-97.5,382.127,28.554,0.2617,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.6e-05,0.00015
948.666,2026-05-23T13:15:04.907,3,-102.291,327.447,16.377,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,4.8e-05,0.000129
949.668,2026-05-23T13:15:05.991,1,638.9,198.418,19.869,0.984,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.3e-05,0.000169
949.668,2026-05-23T13:15:05.991,2,-97.5,374.072,29.079,0.1037,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.3e-05,0.000142
949.668,2026-05-23T13:15:05.991,3,-105.33,330.177,14.574,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,4.8e-05,0.000129
950.736,2026-05-23T13:15:06.978,1,633.312,195.878,21.459,-0.084,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000266,0.000713
950.736,2026-05-23T13:15:06.978,2,-97.5,365.513,28.333,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000258,0.000691
950.736,2026-05-23T13:15:06.978,3,-104.575,333.967,12.876,-0.182,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000259,0.000694
951.752,2026-05-23T13:15:07.994,1,627.514,195.058,19.91,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000138,0.00037
951.752,2026-05-23T13:15:07.994,2,-97.5,357.786,26.504,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000138,0.00037
951.752,2026-05-23T13:15:07.994,3,-101.285,335.423,14.151,0.834,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000164,0.00044
952.764,2026-05-23T13:15:09.005,1,622.223,194.41,18.088,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
952.764,2026-05-23T13:15:09.005,2,-97.5,350.602,24.682,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,4.8e-05,0.000129
952.764,2026-05-23T13:15:09.005,3,-97.888,333.168,15.622,-0.08,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,4.9e-05,0.000131
953.764,2026-05-23T13:15:10.005,1,617.477,193.98,16.288,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
953.764,2026-05-23T13:15:10.005,2,-97.5,344.005,22.882,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.1e-05,0.000137
953.764,2026-05-23T13:15:10.005,3,-97.933,329.15,14.113,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.1e-05,0.000137
954.798,2026-05-23T13:15:11.040,1,613.079,193.823,14.427,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000186,0.000498
954.798,2026-05-23T13:15:11.040,2,-97.5,337.709,21.021,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000186,0.000498
954.798,2026-05-23T13:15:11.040,3,-100.896,327.04,12.252,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000186,0.000498
955.808,2026-05-23T13:15:12.049,1,609.339,194.239,12.609,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
955.808,2026-05-23T13:15:12.049,2,-97.5,332.079,19.203,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.1e-05,0.000137
955.808,2026-05-23T13:15:12.049,3,-103.888,327.815,10.434,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.1e-05,0.000137
956.808,2026-05-23T13:15:13.132,1,606.472,195.733,10.809,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
956.808,2026-05-23T13:15:13.132,2,-98.364,327.198,17.403,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,5.1e-05,0.000137
956.808,2026-05-23T13:15:13.132,3,-105.351,329.954,8.634,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,5.1e-05,0.000137
