sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
14916.891,2026-07-08T16:58:52.235,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000699,0.001873
14917.915,2026-07-08T16:58:53.264,1,498.946,-152.482,0.0,-0.0037,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001182,0.003168
14917.915,2026-07-08T16:58:53.264,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.001182,0.003168
14917.915,2026-07-08T16:58:53.264,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001182,0.003168
14919.21,2026-07-08T16:58:54.464,1,498.946,-152.482,0.0,-0.0041,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000921,0.002468
14919.21,2026-07-08T16:58:54.464,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000921,0.002468
14919.21,2026-07-08T16:58:54.464,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000921,0.002468
14920.324,2026-07-08T16:58:55.678,1,498.946,-152.482,0.0,-0.0038,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00099,0.002653
14920.324,2026-07-08T16:58:55.678,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00099,0.002653
14920.324,2026-07-08T16:58:55.678,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00099,0.002653
14921.605,2026-07-08T16:58:56.894,1,498.946,-152.482,0.0,-0.0032,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.0009,0.002412
14921.605,2026-07-08T16:58:56.894,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.0009,0.002412
14921.605,2026-07-08T16:58:56.894,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.0009,0.002412
14922.833,2026-07-08T16:58:58.264,1,498.946,-152.482,0.0,-0.0026,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000999,0.002677
14922.833,2026-07-08T16:58:58.264,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000999,0.002677
14922.833,2026-07-08T16:58:58.264,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000999,0.002677
14923.866,2026-07-08T16:58:59.269,1,498.946,-152.482,0.0,-0.011,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000831,0.002227
14923.866,2026-07-08T16:58:59.269,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000831,0.002227
14923.866,2026-07-08T16:58:59.269,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000831,0.002227
14924.871,2026-07-08T16:59:00.151,1,498.946,-152.482,0.0,-0.0029,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000942,0.002525
14924.871,2026-07-08T16:59:00.151,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000942,0.002525
14924.871,2026-07-08T16:59:00.151,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000942,0.002525
14926.038,2026-07-08T16:59:01.312,1,498.946,-152.482,0.0,-0.0032,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000882,0.002364
14926.038,2026-07-08T16:59:01.312,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000882,0.002364
14926.038,2026-07-08T16:59:01.312,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000882,0.002364
14927.109,2026-07-08T16:59:02.409,1,498.946,-152.482,0.0,-0.0035,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000879,0.002356
14927.109,2026-07-08T16:59:02.409,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000879,0.002356
14927.109,2026-07-08T16:59:02.409,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000879,0.002356
14928.309,2026-07-08T16:59:03.592,1,498.946,-152.482,0.0,-0.0034,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000894,0.002396
14928.309,2026-07-08T16:59:03.592,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000894,0.002396
14928.309,2026-07-08T16:59:03.592,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000894,0.002396
14929.49,2026-07-08T16:59:04.759,1,498.946,-152.482,0.0,-0.0035,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000813,0.002179
14929.49,2026-07-08T16:59:04.759,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000813,0.002179
14929.49,2026-07-08T16:59:04.759,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000813,0.002179
14930.637,2026-07-08T16:59:05.926,1,498.946,-152.482,0.0,-0.0026,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000978,0.002621
14930.637,2026-07-08T16:59:05.926,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000978,0.002621
14930.637,2026-07-08T16:59:05.926,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000978,0.002621
14931.842,2026-07-08T16:59:07.114,1,498.946,-152.482,0.0,-0.0031,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000813,0.002179
14931.842,2026-07-08T16:59:07.114,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000813,0.002179
14931.842,2026-07-08T16:59:07.114,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000813,0.002179
14933.119,2026-07-08T16:59:08.406,1,498.946,-152.482,0.0,-0.0113,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000891,0.002388
14933.119,2026-07-08T16:59:08.406,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000891,0.002388
14933.119,2026-07-08T16:59:08.406,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000891,0.002388
14934.213,2026-07-08T16:59:09.525,1,498.946,-152.482,0.0,-0.0105,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000768,0.002058
14934.213,2026-07-08T16:59:09.525,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000768,0.002058
14934.213,2026-07-08T16:59:09.525,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000768,0.002058
14935.261,2026-07-08T16:59:10.515,1,498.946,-152.482,0.0,-0.0109,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000693,0.001857
14935.261,2026-07-08T16:59:10.515,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000693,0.001857
14935.261,2026-07-08T16:59:10.515,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000693,0.001857
14936.344,2026-07-08T16:59:11.640,1,498.946,-152.482,0.0,-0.0112,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000807,0.002163
14936.344,2026-07-08T16:59:11.640,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000807,0.002163
14936.344,2026-07-08T16:59:11.640,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000807,0.002163
14937.534,2026-07-08T16:59:12.837,1,498.946,-152.482,0.0,-0.0111,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000786,0.002106
14937.534,2026-07-08T16:59:12.837,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000786,0.002106
14937.534,2026-07-08T16:59:12.837,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000786,0.002106
14938.656,2026-07-08T16:59:13.952,1,498.946,-152.482,0.0,-0.0107,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000765,0.00205
14938.656,2026-07-08T16:59:13.952,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000765,0.00205
14938.656,2026-07-08T16:59:13.952,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000765,0.00205
14939.816,2026-07-08T16:59:15.137,1,498.946,-152.482,0.0,-0.0102,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000873,0.00234
14939.816,2026-07-08T16:59:15.137,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000873,0.00234
14939.816,2026-07-08T16:59:15.137,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000873,0.00234
14941.1,2026-07-08T16:59:16.438,1,498.946,-152.482,0.0,-0.0108,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000897,0.002404
14941.1,2026-07-08T16:59:16.438,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000897,0.002404
14941.1,2026-07-08T16:59:16.438,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000897,0.002404
14942.346,2026-07-08T16:59:17.673,1,498.946,-152.482,0.0,-0.0111,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000978,0.002621
14942.346,2026-07-08T16:59:17.673,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000978,0.002621
14942.346,2026-07-08T16:59:17.673,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000978,0.002621
14943.681,2026-07-08T16:59:19.001,1,498.946,-152.482,0.0,-0.0105,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.001176,0.003152
14943.681,2026-07-08T16:59:19.001,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.001176,0.003152
14943.681,2026-07-08T16:59:19.001,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.001176,0.003152
14944.828,2026-07-08T16:59:20.054,1,498.946,-152.482,0.0,-0.0103,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000789,0.002115
14944.828,2026-07-08T16:59:20.054,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000789,0.002115
14944.828,2026-07-08T16:59:20.054,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000789,0.002115
14945.877,2026-07-08T16:59:21.076,1,498.946,-152.482,0.0,-0.0022,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000606,0.001624
14945.877,2026-07-08T16:59:21.076,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000606,0.001624
14945.877,2026-07-08T16:59:21.076,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000606,0.001624
14946.957,2026-07-08T16:59:22.216,1,498.946,-152.482,0.0,-0.0021,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000702,0.001881
14946.957,2026-07-08T16:59:22.216,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000702,0.001881
14946.957,2026-07-08T16:59:22.216,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000702,0.001881
14949.535,2026-07-08T16:59:24.827,1,498.946,-152.482,0.0,-0.0106,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.007734,0.020727
14949.535,2026-07-08T16:59:24.827,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.007734,0.020727
14949.535,2026-07-08T16:59:24.827,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.007734,0.020727
14950.612,2026-07-08T16:59:25.904,1,498.946,-152.482,0.0,-0.0106,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000771,0.002066
14950.612,2026-07-08T16:59:25.904,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000771,0.002066
14950.612,2026-07-08T16:59:25.904,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000771,0.002066
14951.703,2026-07-08T16:59:27.070,1,498.946,-152.482,0.0,-0.0101,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000789,0.002115
14951.703,2026-07-08T16:59:27.070,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000789,0.002115
14951.703,2026-07-08T16:59:27.070,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000789,0.002115
14953.011,2026-07-08T16:59:28.315,1,498.946,-152.482,0.0,-0.01,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00093,0.002492
14953.011,2026-07-08T16:59:28.315,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00093,0.002492
14953.011,2026-07-08T16:59:28.315,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00093,0.002492
14954.234,2026-07-08T16:59:29.535,1,498.946,-152.482,0.0,-0.0096,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000984,0.002637
14954.234,2026-07-08T16:59:29.535,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000984,0.002637
14954.234,2026-07-08T16:59:29.535,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000984,0.002637
14955.353,2026-07-08T16:59:30.662,1,498.946,-152.482,0.0,-0.0099,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000774,0.002074
14955.353,2026-07-08T16:59:30.662,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000774,0.002074
14955.353,2026-07-08T16:59:30.662,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000774,0.002074
14956.484,2026-07-08T16:59:31.790,1,498.946,-152.482,0.0,-0.0101,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000768,0.002058
14956.484,2026-07-08T16:59:31.790,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000768,0.002058
14956.484,2026-07-08T16:59:31.790,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000768,0.002058
14957.684,2026-07-08T16:59:32.984,1,498.946,-152.482,0.0,-0.0099,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000843,0.002259
14957.684,2026-07-08T16:59:32.984,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000843,0.002259
14957.684,2026-07-08T16:59:32.984,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000843,0.002259
14958.93,2026-07-08T16:59:34.250,1,498.946,-152.482,0.0,-0.0096,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000747,0.002002
14958.93,2026-07-08T16:59:34.250,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000747,0.002002
14958.93,2026-07-08T16:59:34.250,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000747,0.002002
14960.033,2026-07-08T16:59:35.304,1,498.946,-152.482,0.0,-0.0095,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000777,0.002082
14960.033,2026-07-08T16:59:35.304,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000777,0.002082
14960.033,2026-07-08T16:59:35.304,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000777,0.002082
14961.302,2026-07-08T16:59:36.542,1,498.946,-152.482,0.0,-0.0016,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00081,0.002171
14961.302,2026-07-08T16:59:36.542,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00081,0.002171
14961.302,2026-07-08T16:59:36.542,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00081,0.002171
14962.34,2026-07-08T16:59:37.711,1,498.946,-152.482,0.0,-0.0018,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000915,0.002452
14962.34,2026-07-08T16:59:37.711,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000915,0.002452
14962.34,2026-07-08T16:59:37.711,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000915,0.002452
14963.839,2026-07-08T16:59:39.256,1,498.946,-152.482,0.0,-0.0102,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.004497,0.012052
14963.839,2026-07-08T16:59:39.256,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.004497,0.012052
14963.839,2026-07-08T16:59:39.256,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.004497,0.012052
14967.174,2026-07-08T16:59:42.488,1,498.946,-152.482,0.0,-0.0014,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.010005,0.026813
14967.174,2026-07-08T16:59:42.488,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.010005,0.026813
14967.174,2026-07-08T16:59:42.488,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.010005,0.026813
14968.269,2026-07-08T16:59:43.535,1,498.946,-152.482,0.0,-0.0017,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000783,0.002098
14968.269,2026-07-08T16:59:43.535,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000783,0.002098
14968.269,2026-07-08T16:59:43.535,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000783,0.002098
14969.333,2026-07-08T16:59:44.597,1,498.946,-152.482,0.0,-0.0017,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000894,0.002396
14969.333,2026-07-08T16:59:44.597,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000894,0.002396
14969.333,2026-07-08T16:59:44.597,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000894,0.002396
14970.398,2026-07-08T16:59:45.670,1,498.946,-152.482,0.0,-0.0017,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000756,0.002026
14970.398,2026-07-08T16:59:45.670,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000756,0.002026
14970.398,2026-07-08T16:59:45.670,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000756,0.002026
14971.465,2026-07-08T16:59:46.737,1,498.946,-152.482,0.0,-0.0018,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000867,0.002324
14971.465,2026-07-08T16:59:46.737,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000867,0.002324
14971.465,2026-07-08T16:59:46.737,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000867,0.002324
14972.529,2026-07-08T16:59:47.851,1,498.946,-152.482,0.0,-0.0021,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000828,0.002219
14972.529,2026-07-08T16:59:47.851,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000828,0.002219
14972.529,2026-07-08T16:59:47.851,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000828,0.002219
14973.646,2026-07-08T16:59:48.898,1,498.946,-152.482,0.0,-0.0026,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000834,0.002235
14973.646,2026-07-08T16:59:48.898,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000834,0.002235
14973.646,2026-07-08T16:59:48.898,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000834,0.002235
14974.798,2026-07-08T16:59:50.009,1,498.946,-152.482,0.0,-0.0107,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000552,0.001479
14974.798,2026-07-08T16:59:50.009,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000552,0.001479
14974.798,2026-07-08T16:59:50.009,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000552,0.001479
14975.806,2026-07-08T16:59:51.015,1,498.946,-152.482,0.0,-0.0018,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000582,0.00156
14975.806,2026-07-08T16:59:51.015,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000582,0.00156
14975.806,2026-07-08T16:59:51.015,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000582,0.00156
14979.365,2026-07-08T16:59:54.703,1,498.946,-152.482,0.0,-0.0102,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.010677,0.028614
14979.365,2026-07-08T16:59:54.703,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.010677,0.028614
14979.365,2026-07-08T16:59:54.703,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.010677,0.028614
14980.514,2026-07-08T16:59:55.825,1,498.946,-152.482,0.0,-0.0096,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00078,0.00209
14980.514,2026-07-08T16:59:55.825,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00078,0.00209
14980.514,2026-07-08T16:59:55.825,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.00078,0.00209
14981.57,2026-07-08T16:59:56.811,1,498.946,-152.482,0.0,-0.0093,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000606,0.001624
14981.57,2026-07-08T16:59:56.811,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000606,0.001624
14981.57,2026-07-08T16:59:56.811,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000606,0.001624
14982.718,2026-07-08T16:59:57.948,1,498.946,-152.482,0.0,-0.0017,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000774,0.002074
14982.718,2026-07-08T16:59:57.948,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000774,0.002074
14982.718,2026-07-08T16:59:57.948,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000774,0.002074
14983.723,2026-07-08T16:59:58.970,1,498.946,-152.482,0.0,-0.0019,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000834,0.002235
14983.723,2026-07-08T16:59:58.970,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000834,0.002235
14983.723,2026-07-08T16:59:58.970,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000834,0.002235
14987.049,2026-07-08T17:00:02.401,1,498.946,-152.482,0.0,-0.0103,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.009978,0.026741
14987.049,2026-07-08T17:00:02.401,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.009978,0.026741
14987.049,2026-07-08T17:00:02.401,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.009978,0.026741
14988.089,2026-07-08T17:00:03.336,1,498.946,-152.482,0.0,-0.01,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000582,0.00156
14988.089,2026-07-08T17:00:03.336,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000582,0.00156
14988.089,2026-07-08T17:00:03.336,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000582,0.00156
14989.171,2026-07-08T17:00:04.423,1,498.946,-152.482,0.0,-0.0008,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000798,0.002139
14989.171,2026-07-08T17:00:04.423,2,596.765,-102.322,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000798,0.002139
14989.171,2026-07-08T17:00:04.423,3,495.21,-148.056,0.0,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_25,0.000798,0.002139
