sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1412.0,2026-07-02T15:41:14.687,2,99.937,239.279,17.098,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000316,0.000847
1412.0,2026-07-02T15:41:14.687,3,597.5,-5.459,22.875,0.3391,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000316,0.000847
1413.0,2026-07-02T15:41:19.060,1,102.5,210.409,15.077,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1413.0,2026-07-02T15:41:19.060,2,102.17,234.544,20.443,0.68,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000308,0.000825
1413.0,2026-07-02T15:41:19.060,3,597.5,0.909,22.862,0.0111,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
1414.0,2026-07-02T15:41:24.266,1,102.5,206.492,13.277,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1414.0,2026-07-02T15:41:24.266,2,102.536,228.732,20.94,-0.32,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1414.0,2026-07-02T15:41:24.266,3,597.5,7.231,23.06,0.4523,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000331,0.000887
1415.0,2026-07-02T15:41:28.034,1,102.5,203.075,11.477,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1415.0,2026-07-02T15:41:28.034,2,102.503,223.177,19.173,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1415.0,2026-07-02T15:41:28.034,3,597.5,13.975,25.055,0.2132,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000305,0.000817
1416.0,2026-07-02T15:41:32.323,1,102.298,200.165,9.775,-0.3358,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1416.0,2026-07-02T15:41:32.323,2,102.499,218.122,17.373,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1416.0,2026-07-02T15:41:32.323,3,597.5,20.853,24.181,-0.3682,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1417.0,2026-07-02T15:41:37.311,1,101.484,197.781,8.376,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1417.0,2026-07-02T15:41:37.311,2,102.5,213.567,15.573,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1417.0,2026-07-02T15:41:37.311,3,597.5,27.334,22.685,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1418.0,2026-07-02T15:41:40.855,1,100.418,195.73,8.826,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.000272,0.000729
1418.0,2026-07-02T15:41:40.855,2,102.5,209.512,13.773,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1418.0,2026-07-02T15:41:40.855,3,597.5,33.699,23.435,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
1419.0,2026-07-02T15:41:45.163,1,98.957,193.191,12.176,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.000297,0.000796
1419.0,2026-07-02T15:41:45.163,2,102.5,205.957,11.973,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1419.0,2026-07-02T15:41:45.163,3,597.5,40.209,23.374,-0.0241,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000272,0.000729
1420.0,2026-07-02T15:41:51.538,1,96.878,189.863,15.776,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.000311,0.000833
1420.0,2026-07-02T15:41:51.538,2,102.496,202.902,10.173,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1420.0,2026-07-02T15:41:51.538,3,597.5,46.719,23.242,-0.0989,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000262,0.000702
1421.0,2026-07-02T15:41:58.243,1,94.375,185.777,17.984,0.1691,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.000271,0.000726
1421.0,2026-07-02T15:41:58.243,2,102.314,200.336,8.573,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1421.0,2026-07-02T15:41:58.243,3,597.5,53.17,23.036,-0.2656,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1422.0,2026-07-02T15:42:04.312,1,91.856,181.589,16.89,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1422.0,2026-07-02T15:42:04.312,2,101.708,198.241,7.213,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1422.0,2026-07-02T15:42:04.312,3,597.5,59.554,23.31,0.2705,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000309,0.000828
1423.0,2026-07-02T15:42:09.307,1,89.58,177.799,15.09,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1423.0,2026-07-02T15:42:09.307,2,100.835,196.455,7.663,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000269,0.000721
1423.0,2026-07-02T15:42:09.307,3,597.5,66.066,23.2,-0.1748,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000253,0.000678
1424.0,2026-07-02T15:42:12.967,1,87.561,174.437,13.29,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1424.0,2026-07-02T15:42:12.967,2,99.56,194.181,11.013,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000293,0.000785
1424.0,2026-07-02T15:42:12.967,3,597.5,72.464,23.119,-0.0165,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000272,0.000729
1425.0,2026-07-02T15:42:18.572,1,85.786,171.514,11.49,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1425.0,2026-07-02T15:42:18.572,2,97.669,191.118,14.613,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000307,0.000823
1425.0,2026-07-02T15:42:18.572,3,597.5,78.809,22.882,0.1492,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000293,0.000785
1426.0,2026-07-02T15:42:24.651,1,83.856,169.339,9.69,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1426.0,2026-07-02T15:42:24.651,2,95.267,187.251,17.513,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000285,0.000764
1426.0,2026-07-02T15:42:24.651,3,597.5,85.216,23.475,0.3241,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000316,0.000847
1427.0,2026-07-02T15:42:30.181,1,81.968,167.825,7.89,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1427.0,2026-07-02T15:42:30.181,2,92.744,183.073,17.088,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1427.0,2026-07-02T15:42:30.181,3,597.5,91.862,24.063,-0.0727,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000266,0.000713
1428.0,2026-07-02T15:42:34.690,1,80.985,166.196,6.09,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1428.0,2026-07-02T15:42:34.690,2,90.442,179.235,15.288,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1428.0,2026-07-02T15:42:34.690,3,597.5,98.389,22.934,-0.2202,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1429.0,2026-07-02T15:42:39.431,1,80.808,164.699,5.415,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.000258,0.000691
1429.0,2026-07-02T15:42:39.431,2,88.395,175.826,13.488,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1429.0,2026-07-02T15:42:39.431,3,597.5,104.84,23.842,0.4465,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000333,0.000892
1430.0,2026-07-02T15:42:45.428,1,81.309,162.971,7.515,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.000265,0.00071
1430.0,2026-07-02T15:42:45.428,2,86.606,172.846,11.688,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1430.0,2026-07-02T15:42:45.428,3,597.5,111.585,24.099,-0.3869,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1431.0,2026-07-02T15:42:51.654,1,82.06,161.009,7.09,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1431.0,2026-07-02T15:42:51.654,2,84.926,170.399,9.888,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1431.0,2026-07-02T15:42:51.654,3,597.5,118.049,22.783,-0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000264,0.000708
1432.0,2026-07-02T15:42:57.458,1,82.39,159.344,5.29,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1432.0,2026-07-02T15:42:57.458,2,83.08,168.738,8.142,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1432.0,2026-07-02T15:42:57.458,3,597.5,124.426,23.002,-0.0301,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000271,0.000726
1433.0,2026-07-02T15:43:03.413,1,82.879,158.254,3.49,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_1,0.00025,0.00067
1433.0,2026-07-02T15:43:03.413,2,81.771,167.256,6.429,-0.4392,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1433.0,2026-07-02T15:43:03.413,3,597.5,130.86,23.406,0.1616,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000295,0.000791
1434.0,2026-07-02T15:43:10.594,1,83.302,157.699,1.69,-0.5,0.0,LOADING,dump_zone_23,load_zone_1,0.00025,0.00067
1434.0,2026-07-02T15:43:10.594,2,81.331,165.805,4.784,-0.3805,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1434.0,2026-07-02T15:43:10.594,3,597.5,137.381,23.587,0.0386,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00028,0.00075
1435.0,2026-07-02T15:43:18.635,1,83.435,157.549,0.0,-0.5,0.0,LOADING,dump_zone_23,load_zone_1,0.00025,0.00067
1435.0,2026-07-02T15:43:18.635,2,81.335,164.688,3.528,-0.1781,0.0,LOADING,dump_zone_22,load_zone_1,0.00025,0.00067
1435.0,2026-07-02T15:43:18.635,3,597.5,143.946,23.498,-0.1557,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000255,0.000683
1436.0,2026-07-02T15:43:26.325,1,83.435,157.549,0.0,-0.5,0.0,LOADING,dump_zone_23,load_zone_1,0.00025,0.00067
1436.0,2026-07-02T15:43:26.325,2,81.459,163.929,1.965,-0.5,0.0,LOADING,dump_zone_22,load_zone_1,0.00025,0.00067
1436.0,2026-07-02T15:43:26.325,3,597.5,150.472,23.403,0.026,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000278,0.000745
1437.0,2026-07-02T15:43:31.309,1,84.939,156.527,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000258,0.000691
1437.0,2026-07-02T15:43:31.309,2,81.523,163.661,0.19,-0.4167,0.0,LOADING,dump_zone_22,load_zone_1,0.00025,0.00067
1437.0,2026-07-02T15:43:31.309,3,597.5,156.876,22.365,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1438.0,2026-07-02T15:43:35.201,1,85.74,156.251,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000256,0.000686
1438.0,2026-07-02T15:43:35.201,2,81.535,163.616,0.55,0.25,0.0,LOADING,dump_zone_22,load_zone_1,0.000251,0.000673
1438.0,2026-07-02T15:43:35.201,3,597.5,162.818,20.565,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1439.0,2026-07-02T15:43:36.905,1,85.371,156.316,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000258,0.000691
1439.0,2026-07-02T15:43:36.905,2,82.534,161.907,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000258,0.000691
1439.0,2026-07-02T15:43:36.905,3,597.5,168.259,18.765,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1440.0,2026-07-02T15:43:38.570,1,86.809,157.677,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000258,0.000691
1440.0,2026-07-02T15:43:38.570,2,82.894,161.466,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000256,0.000686
1440.0,2026-07-02T15:43:38.570,3,597.5,173.201,16.965,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1441.0,2026-07-02T15:43:40.703,1,86.763,157.29,0.0,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1441.0,2026-07-02T15:43:40.703,2,82.877,161.656,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000258,0.000691
1441.0,2026-07-02T15:43:40.703,3,597.5,177.643,15.165,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1442.0,2026-07-02T15:43:45.142,1,86.762,157.334,0.55,0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000251,0.000673
1442.0,2026-07-02T15:43:45.142,2,84.748,162.304,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000258,0.000691
1442.0,2026-07-02T15:43:45.142,3,597.5,181.585,13.365,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1443.0,2026-07-02T15:43:49.100,1,86.76,157.435,0.0,-0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1443.0,2026-07-02T15:43:49.100,2,84.167,161.591,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000256,0.000686
1443.0,2026-07-02T15:43:49.100,3,597.5,185.026,11.565,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1444.0,2026-07-02T15:43:55.047,1,86.755,157.535,0.6,-0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1444.0,2026-07-02T15:43:55.047,2,84.467,162.466,0.225,0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000251,0.000673
1444.0,2026-07-02T15:43:55.047,3,597.212,187.943,9.765,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1445.0,2026-07-02T15:44:03.146,1,86.752,157.584,0.1,0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1445.0,2026-07-02T15:44:03.146,2,84.437,162.943,3.3,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000271,0.000726
1445.0,2026-07-02T15:44:03.146,3,596.349,190.226,7.965,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1446.0,2026-07-02T15:44:09.469,1,86.751,157.591,0.087,0.1804,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1446.0,2026-07-02T15:44:09.469,2,84.007,164.29,6.5,0.9167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000289,0.000775
1446.0,2026-07-02T15:44:09.469,3,595.797,192.086,6.19,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1447.0,2026-07-02T15:44:15.366,1,86.712,157.919,2.6,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000267,0.000716
1447.0,2026-07-02T15:44:15.366,2,82.377,165.937,10.1,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000315,0.000844
1447.0,2026-07-02T15:44:15.366,3,595.592,193.598,5.193,0.0601,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000257,0.000689
1448.0,2026-07-02T15:44:20.244,1,86.306,159.11,6.2,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00029,0.000777
1448.0,2026-07-02T15:44:20.244,2,79.739,167.882,13.325,0.5833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000306,0.00082
1448.0,2026-07-02T15:44:20.244,3,595.589,195.107,5.319,-0.2822,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1449.0,2026-07-02T15:44:25.104,1,84.738,160.699,9.8,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000313,0.000839
1449.0,2026-07-02T15:44:25.104,2,79.502,171.811,16.4,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000356,0.000954
1449.0,2026-07-02T15:44:25.104,3,595.882,196.446,5.054,0.2014,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000261,0.000699
1450.0,2026-07-02T15:44:31.298,1,81.726,161.951,13.4,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000336,0.0009
1450.0,2026-07-02T15:44:31.298,2,82.395,175.799,18.35,0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000278,0.000745
1450.0,2026-07-02T15:44:31.298,3,596.486,197.877,6.062,0.2478,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000265,0.00071
1451.0,2026-07-02T15:44:37.137,1,78.327,164.244,15.875,0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000288,0.000772
1451.0,2026-07-02T15:44:37.137,2,85.071,179.975,17.175,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1451.0,2026-07-02T15:44:37.137,3,597.36,199.54,7.654,0.7478,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000289,0.000775
1452.0,2026-07-02T15:44:42.367,1,77.701,168.346,14.975,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1452.0,2026-07-02T15:44:42.367,2,87.382,183.843,15.525,-0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1452.0,2026-07-02T15:44:42.367,3,599.437,201.093,11.027,0.75,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
1453.0,2026-07-02T15:44:47.426,1,80.044,171.487,13.875,0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000271,0.000726
1453.0,2026-07-02T15:44:47.426,2,89.483,187.347,13.943,-0.4799,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1453.0,2026-07-02T15:44:47.426,3,602.634,201.007,11.777,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1454.0,2026-07-02T15:44:52.657,1,82.177,174.998,16.1,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000354,0.000949
1454.0,2026-07-02T15:44:52.657,2,91.376,190.499,12.543,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1454.0,2026-07-02T15:44:52.657,3,605.399,199.785,10.139,-0.4387,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1455.0,2026-07-02T15:44:58.141,1,84.635,179.258,18.575,0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000295,0.000791
1455.0,2026-07-02T15:44:58.141,2,93.036,193.262,10.846,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1455.0,2026-07-02T15:44:58.141,3,607.908,199.14,8.786,-0.1692,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000251,0.000673
1456.0,2026-07-02T15:45:03.578,1,87.245,183.628,17.675,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1456.0,2026-07-02T15:45:03.578,2,94.481,195.668,9.686,-0.1878,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1456.0,2026-07-02T15:45:03.578,3,610.451,198.856,10.127,0.8308,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
1457.0,2026-07-02T15:45:08.727,1,89.636,187.603,15.875,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1457.0,2026-07-02T15:45:08.727,2,95.802,197.866,8.567,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1457.0,2026-07-02T15:45:08.727,3,613.797,198.799,13.7,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000338,0.000906
1458.0,2026-07-02T15:45:14.992,1,91.767,191.151,14.075,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1458.0,2026-07-02T15:45:14.992,2,96.946,199.681,7.167,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1458.0,2026-07-02T15:45:14.992,3,618.131,199.035,17.15,0.75,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000337,0.000903
1459.0,2026-07-02T15:45:21.318,1,93.657,194.267,12.425,-0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1459.0,2026-07-02T15:45:21.318,2,98.11,201.071,6.492,0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000266,0.000713
1459.0,2026-07-02T15:45:21.318,3,623.204,199.551,18.95,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
1460.0,2026-07-02T15:45:27.967,1,95.572,197.004,11.375,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1460.0,2026-07-02T15:45:27.967,2,99.981,202.059,9.133,0.8786,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000303,0.000812
1460.0,2026-07-02T15:45:27.967,3,628.28,200.214,17.675,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1461.0,2026-07-02T15:45:34.417,1,96.973,199.518,9.575,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1461.0,2026-07-02T15:45:34.417,2,102.753,201.893,10.43,0.1011,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000267,0.000716
1461.0,2026-07-02T15:45:34.417,3,632.873,200.865,15.875,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1462.0,2026-07-02T15:45:40.265,1,98.41,201.412,8.15,-0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000255,0.000683
1462.0,2026-07-02T15:45:40.265,2,105.658,200.73,12.291,0.4828,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000295,0.000791
1462.0,2026-07-02T15:45:40.265,3,636.973,201.427,14.075,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1463.0,2026-07-02T15:45:46.006,1,100.479,202.209,7.575,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1463.0,2026-07-02T15:45:46.006,2,109.238,201.301,14.241,0.8274,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000329,0.000882
1463.0,2026-07-02T15:45:46.006,3,640.585,201.869,12.275,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1464.0,2026-07-02T15:45:51.272,1,102.342,202.469,6.475,0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00026,0.000697
1464.0,2026-07-02T15:45:51.272,2,113.597,202.279,17.713,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000364,0.000976
1464.0,2026-07-02T15:45:51.272,3,643.709,202.181,10.475,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1465.0,2026-07-02T15:45:55.533,1,104.392,202.567,8.7,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000306,0.00082
1465.0,2026-07-02T15:45:55.533,2,118.884,202.516,19.663,0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00028,0.00075
1465.0,2026-07-02T15:45:55.533,3,646.341,202.369,8.675,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1466.0,2026-07-02T15:45:59.385,1,107.351,202.573,12.3,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000329,0.000882
1466.0,2026-07-02T15:45:59.385,2,124.201,202.503,18.388,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1466.0,2026-07-02T15:45:59.385,3,648.483,202.41,6.975,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1467.0,2026-07-02T15:46:03.522,1,111.309,202.532,15.9,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000352,0.000943
1467.0,2026-07-02T15:46:03.522,2,129.038,202.5,16.588,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1467.0,2026-07-02T15:46:03.522,3,650.243,201.955,6.825,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000273,0.000732
1468.0,2026-07-02T15:46:08.860,1,116.253,202.502,19.242,0.6782,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000341,0.000914
1468.0,2026-07-02T15:46:08.860,2,133.393,202.5,14.888,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1468.0,2026-07-02T15:46:08.860,3,651.869,200.385,9.525,0.5833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00029,0.000777
1469.0,2026-07-02T15:46:14.294,1,121.755,202.499,19.733,-0.3218,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
1469.0,2026-07-02T15:46:14.294,2,137.277,202.5,13.213,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
1469.0,2026-07-02T15:46:14.294,3,652.553,197.739,9.975,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000265,0.00071
