sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1555.0,2026-07-02T16:31:14.366,2,500.638,-145.691,8.155,0.4413,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000278,0.000745
1555.0,2026-07-02T16:31:14.366,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1556.0,2026-07-02T16:31:16.444,1,597.659,-99.125,10.704,0.0833,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000266,0.000713
1556.0,2026-07-02T16:31:16.444,2,502.532,-143.779,11.274,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000323,0.000866
1556.0,2026-07-02T16:31:16.444,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1557.0,2026-07-02T16:31:18.844,1,597.396,-96.296,9.804,-0.0833,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000256,0.000686
1557.0,2026-07-02T16:31:18.844,2,505.162,-141.215,14.874,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000346,0.000927
1557.0,2026-07-02T16:31:18.844,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1558.0,2026-07-02T16:31:20.672,1,597.402,-93.408,11.454,0.9167,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000319,0.000855
1558.0,2026-07-02T16:31:20.672,2,508.502,-137.946,18.474,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000369,0.000989
1558.0,2026-07-02T16:31:20.672,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1559.0,2026-07-02T16:31:22.396,1,597.457,-89.685,15.054,1.0,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000347,0.00093
1559.0,2026-07-02T16:31:22.396,2,512.522,-133.943,22.049,0.9167,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000382,0.001024
1559.0,2026-07-02T16:31:22.396,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1560.0,2026-07-02T16:31:24.525,1,597.5,-84.962,18.654,1.0,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00037,0.000992
1560.0,2026-07-02T16:31:24.525,2,517.054,-129.41,23.399,-0.0833,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000264,0.000708
1560.0,2026-07-02T16:31:24.525,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1561.0,2026-07-02T16:31:26.272,1,597.501,-79.244,22.116,0.7698,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000365,0.000978
1561.0,2026-07-02T16:31:26.272,2,521.514,-124.951,21.949,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1561.0,2026-07-02T16:31:26.272,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1562.0,2026-07-02T16:31:28.076,1,597.5,-72.884,23.187,0.1031,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000287,0.000769
1562.0,2026-07-02T16:31:28.076,2,525.644,-120.821,20.209,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1562.0,2026-07-02T16:31:28.076,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1563.0,2026-07-02T16:31:30.066,1,597.5,-66.547,22.349,-0.2605,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1563.0,2026-07-02T16:31:30.066,2,529.422,-117.043,18.409,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1563.0,2026-07-02T16:31:30.066,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1564.0,2026-07-02T16:31:32.525,1,597.5,-60.429,21.919,0.0945,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000284,0.000761
1564.0,2026-07-02T16:31:32.525,2,532.853,-113.612,16.709,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1564.0,2026-07-02T16:31:32.525,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1565.0,2026-07-02T16:31:34.504,1,597.5,-54.265,22.429,0.2747,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000307,0.000823
1565.0,2026-07-02T16:31:34.504,2,535.995,-110.469,15.304,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1565.0,2026-07-02T16:31:34.504,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1566.0,2026-07-02T16:31:36.422,1,597.5,-47.842,23.994,0.6387,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000358,0.000959
1566.0,2026-07-02T16:31:36.422,2,538.81,-107.655,13.504,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1566.0,2026-07-02T16:31:36.422,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1567.0,2026-07-02T16:31:38.388,1,597.5,-41.042,24.343,-0.3613,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1567.0,2026-07-02T16:31:38.388,2,541.295,-105.169,12.186,-0.0791,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000258,0.000691
1567.0,2026-07-02T16:31:38.388,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1568.0,2026-07-02T16:31:40.215,1,597.5,-34.526,22.935,-0.0833,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000264,0.000708
1568.0,2026-07-02T16:31:40.215,2,543.581,-102.884,10.899,-0.4167,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1568.0,2026-07-02T16:31:40.215,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1569.0,2026-07-02T16:31:42.187,1,597.5,-28.28,22.035,-0.0833,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000263,0.000705
1569.0,2026-07-02T16:31:42.187,2,545.544,-100.92,9.174,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1569.0,2026-07-02T16:31:42.187,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1570.0,2026-07-02T16:31:44.323,1,597.5,-22.016,23.264,0.3497,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000318,0.000852
1570.0,2026-07-02T16:31:44.323,2,547.248,-99.32,7.904,-0.2729,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1570.0,2026-07-02T16:31:44.323,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1571.0,2026-07-02T16:31:46.358,1,597.5,-15.501,23.439,-0.1761,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000253,0.000678
1571.0,2026-07-02T16:31:46.358,2,548.937,-98.208,7.026,0.0833,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000261,0.000699
1571.0,2026-07-02T16:31:46.358,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1572.0,2026-07-02T16:31:48.731,1,597.5,-9.005,23.435,-0.1261,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000259,0.000694
1572.0,2026-07-02T16:31:48.731,2,550.872,-97.656,7.076,-0.25,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1572.0,2026-07-02T16:31:48.731,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1573.0,2026-07-02T16:31:50.431,1,597.5,-2.511,23.381,-0.1261,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000259,0.000694
1573.0,2026-07-02T16:31:50.431,2,552.905,-97.496,8.126,0.75,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000291,0.00078
1573.0,2026-07-02T16:31:50.431,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1574.0,2026-07-02T16:31:51.912,1,597.5,3.995,23.532,-0.111,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000261,0.000699
1574.0,2026-07-02T16:31:51.912,2,555.683,-97.464,11.651,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000325,0.000871
1574.0,2026-07-02T16:31:51.912,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1575.0,2026-07-02T16:31:53.808,1,597.5,10.428,22.813,-0.2025,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1575.0,2026-07-02T16:31:53.808,2,559.461,-97.485,15.251,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000348,0.000933
1575.0,2026-07-02T16:31:53.808,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1576.0,2026-07-02T16:31:55.853,1,597.5,16.838,23.534,0.1905,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000299,0.000801
1576.0,2026-07-02T16:31:55.853,2,564.24,-97.499,18.851,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000372,0.000997
1576.0,2026-07-02T16:31:55.853,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1577.0,2026-07-02T16:31:57.687,1,597.5,23.412,23.949,0.239,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000306,0.00082
1577.0,2026-07-02T16:31:57.687,2,569.852,-97.5,20.801,0.0833,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000281,0.000753
1577.0,2026-07-02T16:31:57.687,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1578.0,2026-07-02T16:31:59.596,1,597.5,30.028,23.251,-0.4167,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1578.0,2026-07-02T16:31:59.596,2,575.485,-97.5,19.526,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1578.0,2026-07-02T16:31:59.596,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1579.0,2026-07-02T16:32:01.584,1,597.5,36.442,23.385,0.309,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000314,0.000842
1579.0,2026-07-02T16:32:01.584,2,580.638,-97.5,17.726,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1579.0,2026-07-02T16:32:01.584,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1580.0,2026-07-02T16:32:03.515,1,597.5,42.999,23.648,-0.0243,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000272,0.000729
1580.0,2026-07-02T16:32:03.515,2,585.291,-97.5,15.926,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1580.0,2026-07-02T16:32:03.515,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1581.0,2026-07-02T16:32:05.895,1,597.5,49.446,22.578,-0.4167,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1581.0,2026-07-02T16:32:05.895,2,589.444,-97.5,14.126,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1581.0,2026-07-02T16:32:05.895,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1582.0,2026-07-02T16:32:07.689,1,597.5,55.673,22.573,0.2411,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000303,0.000812
1582.0,2026-07-02T16:32:07.689,2,593.097,-97.5,12.326,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1582.0,2026-07-02T16:32:07.689,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1583.0,2026-07-02T16:32:09.728,1,597.5,62.104,23.391,0.0745,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000284,0.000761
1583.0,2026-07-02T16:32:09.728,2,596.25,-97.5,10.526,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1583.0,2026-07-02T16:32:09.728,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1584.0,2026-07-02T16:32:11.361,1,597.5,68.694,23.985,0.1094,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000289,0.000775
1584.0,2026-07-02T16:32:11.361,2,598.913,-97.196,9.426,0.0833,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000264,0.000708
1584.0,2026-07-02T16:32:11.361,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1585.0,2026-07-02T16:32:12.627,1,597.5,75.242,23.064,-0.324,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1585.0,2026-07-02T16:32:12.627,2,600.962,-95.272,11.651,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000325,0.000871
1585.0,2026-07-02T16:32:12.627,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1586.0,2026-07-02T16:32:14.187,1,597.5,81.582,22.947,0.0093,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000275,0.000737
1586.0,2026-07-02T16:32:14.187,2,600.882,-91.632,15.251,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000348,0.000933
1586.0,2026-07-02T16:32:14.187,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1587.0,2026-07-02T16:32:15.861,1,597.5,87.923,22.919,0.1137,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000288,0.000772
1587.0,2026-07-02T16:32:15.861,2,598.546,-87.479,18.851,1.0,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000372,0.000997
1587.0,2026-07-02T16:32:15.861,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1588.0,2026-07-02T16:32:18.000,1,597.5,94.39,23.428,0.1572,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000295,0.000791
1588.0,2026-07-02T16:32:18.000,2,597.535,-81.834,22.076,0.5833,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000343,0.000919
1588.0,2026-07-02T16:32:18.000,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1589.0,2026-07-02T16:32:20.047,1,597.5,100.968,23.643,-0.0928,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000263,0.000705
1589.0,2026-07-02T16:32:20.047,2,597.487,-75.571,22.628,-0.1237,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000259,0.000694
1589.0,2026-07-02T16:32:20.047,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1590.0,2026-07-02T16:32:22.422,1,597.5,107.422,22.596,-0.4167,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1590.0,2026-07-02T16:32:22.422,2,597.5,-69.338,22.412,0.0316,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000278,0.000745
1590.0,2026-07-02T16:32:22.422,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1591.0,2026-07-02T16:32:24.669,1,597.5,113.63,22.368,0.1564,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000292,0.000783
1591.0,2026-07-02T16:32:24.669,2,597.5,-63.111,22.326,0.0316,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000277,0.000742
1591.0,2026-07-02T16:32:24.669,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1592.0,2026-07-02T16:32:27.138,1,597.5,119.994,23.395,0.3499,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000319,0.000855
1592.0,2026-07-02T16:32:27.138,2,597.5,-56.774,23.432,0.4803,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000335,0.000898
1592.0,2026-07-02T16:32:27.138,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1593.0,2026-07-02T16:32:29.246,1,597.5,126.562,23.649,0.08,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000285,0.000764
1593.0,2026-07-02T16:32:29.246,2,597.5,-50.125,23.812,-0.353,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1593.0,2026-07-02T16:32:29.246,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1594.0,2026-07-02T16:32:31.355,1,597.5,133.061,22.753,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1594.0,2026-07-02T16:32:31.355,2,597.5,-43.676,22.892,0.0084,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000275,0.000737
1594.0,2026-07-02T16:32:31.355,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1595.0,2026-07-02T16:32:33.466,1,597.5,139.276,22.603,0.4167,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000325,0.000871
1595.0,2026-07-02T16:32:33.466,2,597.5,-37.292,22.672,-0.325,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1595.0,2026-07-02T16:32:33.466,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1596.0,2026-07-02T16:32:35.621,1,597.5,145.857,24.453,0.25,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000309,0.000828
1596.0,2026-07-02T16:32:35.621,2,597.5,-31.077,22.29,0.0035,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000274,0.000734
1596.0,2026-07-02T16:32:35.621,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1597.0,2026-07-02T16:32:37.591,1,597.5,152.58,23.553,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1597.0,2026-07-02T16:32:37.591,2,597.5,-24.719,23.682,0.5538,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000346,0.000927
1597.0,2026-07-02T16:32:37.591,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1598.0,2026-07-02T16:32:39.653,1,597.5,158.852,21.753,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1598.0,2026-07-02T16:32:39.653,2,597.5,-18.049,23.77,-0.3717,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1598.0,2026-07-02T16:32:39.653,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1599.0,2026-07-02T16:32:41.465,1,597.5,164.624,19.953,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1599.0,2026-07-02T16:32:41.465,2,597.5,-11.539,23.482,-0.0383,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00027,0.000724
1599.0,2026-07-02T16:32:41.465,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1600.0,2026-07-02T16:32:43.276,1,597.5,169.895,18.153,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1600.0,2026-07-02T16:32:43.276,2,597.5,-5.187,22.375,-0.0833,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000264,0.000708
1600.0,2026-07-02T16:32:43.276,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1601.0,2026-07-02T16:32:45.546,1,597.5,174.667,16.353,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1601.0,2026-07-02T16:32:45.546,2,597.5,1.129,23.091,0.0221,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000277,0.000742
1601.0,2026-07-02T16:32:45.546,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1602.0,2026-07-02T16:32:47.678,1,597.5,178.939,14.553,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1602.0,2026-07-02T16:32:47.678,2,597.5,7.564,23.471,0.3066,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000314,0.000842
1602.0,2026-07-02T16:32:47.678,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1603.0,2026-07-02T16:32:49.526,1,597.5,182.71,12.753,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1603.0,2026-07-02T16:32:49.526,2,597.5,14.131,23.275,-0.3601,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1603.0,2026-07-02T16:32:49.526,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1604.0,2026-07-02T16:32:51.710,1,597.481,185.982,10.953,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1604.0,2026-07-02T16:32:51.710,2,597.5,20.581,23.429,0.1399,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000292,0.000783
1604.0,2026-07-02T16:32:51.710,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1605.0,2026-07-02T16:32:54.095,1,596.891,188.678,9.153,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1605.0,2026-07-02T16:32:54.095,2,597.5,27.023,22.933,-0.0267,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000271,0.000726
1605.0,2026-07-02T16:32:54.095,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1606.0,2026-07-02T16:32:56.494,1,596.065,190.793,7.353,-0.5,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1606.0,2026-07-02T16:32:56.494,2,597.5,33.34,22.41,-0.2352,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1606.0,2026-07-02T16:32:56.494,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1607.0,2026-07-02T16:32:58.634,1,595.683,192.542,5.803,-0.25,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1607.0,2026-07-02T16:32:58.634,2,597.5,39.648,23.463,0.5981,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00035,0.000938
1607.0,2026-07-02T16:32:58.634,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1608.0,2026-07-02T16:33:01.814,1,595.545,194.094,5.573,0.0569,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000258,0.000691
1608.0,2026-07-02T16:33:01.814,2,597.5,46.407,24.723,-0.0281,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000272,0.000729
1608.0,2026-07-02T16:33:01.814,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1609.0,2026-07-02T16:33:05.995,1,595.57,195.526,4.728,-0.2764,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.00025,0.00067
1609.0,2026-07-02T16:33:05.995,2,597.5,53.146,23.622,-0.5,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.00025,0.00067
1609.0,2026-07-02T16:33:05.995,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1610.0,2026-07-02T16:33:08.327,1,595.9,196.751,4.891,0.4128,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000266,0.000713
1610.0,2026-07-02T16:33:08.327,2,597.5,59.487,22.368,-0.0498,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000268,0.000718
1610.0,2026-07-02T16:33:08.327,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1611.0,2026-07-02T16:33:10.821,1,596.642,198.339,7.627,0.7461,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000289,0.000775
1611.0,2026-07-02T16:33:10.821,2,597.5,65.816,23.189,0.1169,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000289,0.000775
1611.0,2026-07-02T16:33:10.821,3,-100.737,451.736,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1612.0,2026-07-02T16:33:13.246,1,598.024,200.333,9.65,0.7287,1000.0,RETURNING_TO_START,load_zone_29,dump_zone_3,0.000298,0.000799
1612.0,2026-07-02T16:33:13.246,2,597.5,72.272,23.459,0.2835,1000.0,RETURNING_TO_START,load_zone_25,dump_zone_3,0.000311,0.000833
