sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
241.514,2026-05-23T13:31:43.719,2,653.164,173.626,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,4.9e-05,0.000131
241.514,2026-05-23T13:31:43.719,3,-102.503,451.415,10.701,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
242.524,2026-05-23T13:31:44.673,1,-102.784,444.143,11.653,0.8761,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.9e-05,0.000158
242.524,2026-05-23T13:31:44.673,2,655.006,172.848,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,5.2e-05,0.000139
242.524,2026-05-23T13:31:44.673,3,-103.834,453.82,9.809,0.202,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.5e-05,0.000147
243.53,2026-05-23T13:31:45.679,1,-105.194,441.248,15.251,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,6.3e-05,0.000169
243.53,2026-05-23T13:31:45.679,2,655.049,172.665,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,5.2e-05,0.000139
243.53,2026-05-23T13:31:45.679,3,-106.616,454.807,12.315,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,6.7e-05,0.00018
244.532,2026-05-23T13:31:46.714,1,-108.347,437.682,18.858,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,6.6e-05,0.000177
244.532,2026-05-23T13:31:46.714,2,655.374,173.057,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,5.2e-05,0.000139
244.532,2026-05-23T13:31:46.714,3,-109.971,452.968,15.922,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,7.2e-05,0.000193
245.557,2026-05-23T13:31:47.706,1,-112.371,433.354,22.548,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000206,0.000552
245.557,2026-05-23T13:31:47.706,2,656.392,174.475,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000155,0.000415
245.557,2026-05-23T13:31:47.706,3,-113.73,449.59,19.612,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00023,0.000616
246.571,2026-05-23T13:31:48.794,1,-117.104,428.348,26.199,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,7.2e-05,0.000193
246.571,2026-05-23T13:31:48.794,2,656.289,174.142,0.152,0.261,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
246.571,2026-05-23T13:31:48.794,3,-119.455,447.738,23.224,0.883,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,7.9e-05,0.000212
247.584,2026-05-23T13:31:49.733,1,-122.461,422.738,28.211,0.072,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.6e-05,0.00015
247.584,2026-05-23T13:31:49.733,2,656.271,174.523,2.895,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.3e-05,0.000142
247.584,2026-05-23T13:31:49.733,3,-126.256,447.48,24.5,-0.13,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.3e-05,0.000142
248.592,2026-05-23T13:31:50.741,1,-127.863,417.166,26.943,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
248.592,2026-05-23T13:31:50.741,2,655.916,175.811,6.524,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.3e-05,0.000142
248.592,2026-05-23T13:31:50.741,3,-132.906,447.499,22.909,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
249.608,2026-05-23T13:31:51.809,1,-133.028,411.959,25.114,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
249.608,2026-05-23T13:31:51.809,2,654.512,177.716,10.182,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.9e-05,0.000158
249.608,2026-05-23T13:31:51.809,3,-139.102,447.5,21.08,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
250.658,2026-05-23T13:31:52.807,1,-138.071,407.051,23.224,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000246,0.000659
250.658,2026-05-23T13:31:52.807,2,651.72,179.901,13.962,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000299,0.000801
250.658,2026-05-23T13:31:52.807,3,-144.961,447.5,19.19,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000246,0.000659
251.659,2026-05-23T13:31:53.808,1,-142.616,402.846,21.423,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
251.659,2026-05-23T13:31:53.808,2,648.663,183.03,17.328,0.664,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.1e-05,0.000163
251.659,2026-05-23T13:31:53.808,3,-150.033,447.5,17.389,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
252.675,2026-05-23T13:31:54.876,1,-147.039,399.128,19.594,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
252.675,2026-05-23T13:31:54.876,2,647.455,187.875,17.836,-0.352,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
252.675,2026-05-23T13:31:54.876,3,-154.673,447.5,15.56,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
253.728,2026-05-23T13:31:55.878,1,-151.569,396.121,17.698,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000195,0.000523
253.728,2026-05-23T13:31:55.878,2,647.479,192.812,15.969,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000195,0.000523
253.728,2026-05-23T13:31:55.878,3,-158.861,446.904,13.664,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000195,0.000523
254.74,2026-05-23T13:31:56.945,1,-155.926,394.362,15.877,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
254.74,2026-05-23T13:31:56.945,2,647.5,197.034,14.148,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
254.74,2026-05-23T13:31:56.945,3,-162.168,445.595,11.843,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
255.793,2026-05-23T13:31:57.942,1,-160.093,393.12,13.981,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000261,0.000699
255.793,2026-05-23T13:31:57.942,2,646.713,200.746,12.819,0.033,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000271,0.000726
255.793,2026-05-23T13:31:57.942,3,-165.335,445.483,9.947,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000261,0.000699
256.797,2026-05-23T13:31:59.003,1,-163.625,392.402,12.174,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
256.797,2026-05-23T13:31:59.003,2,643.436,202.357,14.86,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.3e-05,0.000169
256.797,2026-05-23T13:31:59.003,3,-167.841,445.529,8.14,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
257.876,2026-05-23T13:32:00.025,1,-166.769,393.483,10.232,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00027,0.000724
257.876,2026-05-23T13:32:00.025,2,639.417,199.636,18.744,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000348,0.000933
257.876,2026-05-23T13:32:00.025,3,-169.894,446.055,6.198,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00027,0.000724
258.918,2026-05-23T13:32:01.067,1,-169.121,394.755,8.356,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000195,0.000523
258.918,2026-05-23T13:32:01.067,2,634.55,196.352,21.958,0.481,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000232,0.000622
258.918,2026-05-23T13:32:01.067,3,-171.224,447.111,6.046,0.154,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000204,0.000547
259.928,2026-05-23T13:32:02.156,1,-170.946,395.764,6.787,-0.156,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
259.928,2026-05-23T13:32:02.156,2,628.457,195.153,21.775,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
259.928,2026-05-23T13:32:02.156,3,-172.019,448.713,6.471,-0.25,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
260.963,2026-05-23T13:32:03.112,1,-172.272,397.31,7.884,0.437,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000185,0.000496
260.963,2026-05-23T13:32:03.112,2,622.517,194.435,19.912,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000174,0.000466
260.963,2026-05-23T13:32:03.112,3,-172.08,450.308,4.696,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000174,0.000466
261.977,2026-05-23T13:32:04.163,1,-172.643,399.545,7.816,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
261.977,2026-05-23T13:32:04.163,2,617.196,193.955,18.087,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
261.977,2026-05-23T13:32:04.163,3,-171.778,451.318,2.87,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,4.8e-05,0.000129
262.997,2026-05-23T13:32:05.146,1,-171.957,401.348,5.98,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000141,0.000378
262.997,2026-05-23T13:32:05.146,2,612.342,193.824,16.251,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000141,0.000378
262.997,2026-05-23T13:32:05.146,3,-171.523,451.801,1.034,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.000141,0.000378
264.007,2026-05-23T13:32:06.156,1,-170.965,402.344,4.162,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
264.007,2026-05-23T13:32:06.156,2,608.196,194.718,14.433,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
264.007,2026-05-23T13:32:06.156,3,-171.483,451.868,0.0,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,4.8e-05,0.000129
265.021,2026-05-23T13:32:07.170,1,-170.179,402.79,2.336,-0.5,0.0,LOADING,dump_zone_22,load_zone_22,0.000147,0.000394
265.021,2026-05-23T13:32:07.170,2,605.06,196.837,12.608,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000147,0.000394
265.021,2026-05-23T13:32:07.170,3,-170.976,452.525,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.00015,0.000402
266.031,2026-05-23T13:32:08.210,1,-169.826,402.965,0.518,-0.5,0.0,LOADING,dump_zone_22,load_zone_22,5.1e-05,0.000137
266.031,2026-05-23T13:32:08.210,2,601.989,197.968,10.79,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
266.031,2026-05-23T13:32:08.210,3,-169.28,453.582,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,5.2e-05,0.000139
267.047,2026-05-23T13:32:09.196,1,-169.809,402.973,0.0,-0.5,0.0,LOADING,dump_zone_22,load_zone_22,0.000135,0.000362
267.047,2026-05-23T13:32:09.196,2,599.304,198.549,9.126,-0.214,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000135,0.000362
267.047,2026-05-23T13:32:09.196,3,-169.236,453.596,0.245,0.351,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000135,0.000362
268.059,2026-05-23T13:32:10.209,1,-168.572,403.358,0.0,-0.463,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000111,0.000297
268.059,2026-05-23T13:32:10.209,2,596.95,197.464,10.235,0.798,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000126,0.000338
268.059,2026-05-23T13:32:10.209,3,-168.807,453.592,3.162,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000116,0.000311
269.071,2026-05-23T13:32:11.278,1,-168.54,403.354,0.566,0.549,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
269.071,2026-05-23T13:32:11.278,2,595.724,194.414,13.819,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.8e-05,0.000155
269.071,2026-05-23T13:32:11.278,3,-167.394,453.517,6.805,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.3e-05,0.000142
270.096,2026-05-23T13:32:12.246,1,-167.924,403.228,3.924,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000182,0.000488
270.096,2026-05-23T13:32:12.246,2,597.82,190.547,17.509,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00021,0.000563
270.096,2026-05-23T13:32:12.246,3,-164.916,453.282,10.495,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000192,0.000515
271.111,2026-05-23T13:32:13.305,1,-166.477,402.473,7.578,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,6.1e-05,0.000163
271.111,2026-05-23T13:32:13.305,2,600.59,185.836,21.163,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.8e-05,0.000182
271.111,2026-05-23T13:32:13.305,3,-161.436,452.953,14.149,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,6.2e-05,0.000166
272.178,2026-05-23T13:32:14.327,1,-164.299,400.682,11.04,0.567,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000301,0.000807
272.178,2026-05-23T13:32:14.327,2,602.277,179.224,25.004,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000354,0.000949
272.178,2026-05-23T13:32:14.327,3,-156.66,452.653,17.99,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000326,0.000874
273.185,2026-05-23T13:32:15.334,1,-161.526,399.136,11.172,-0.44,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000291,0.00078
273.185,2026-05-23T13:32:15.334,2,602.497,171.704,28.543,0.8569,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000404,0.001083
273.185,2026-05-23T13:32:15.334,3,-151.095,452.521,21.615,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000388,0.00104
274.246,2026-05-23T13:32:16.395,1,-158.568,398.855,9.265,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000273,0.000732
274.246,2026-05-23T13:32:16.395,2,602.5,163.018,29.659,-0.1978,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000273,0.000732
274.246,2026-05-23T13:32:16.395,3,-144.218,452.5,24.313,0.245,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000311,0.000833
275.302,2026-05-23T13:32:17.451,1,-156.121,399.442,8.513,0.251,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
275.302,2026-05-23T13:32:17.451,2,602.5,154.562,28.147,-0.192,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000231,0.000619
275.302,2026-05-23T13:32:17.451,3,-137.17,452.5,23.311,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000231,0.000619
276.364,2026-05-23T13:32:18.513,1,-153.566,400.656,10.878,0.881,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000256,0.000686
276.364,2026-05-23T13:32:18.513,2,602.5,146.232,28.587,0.3593,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000246,0.000659
276.364,2026-05-23T13:32:18.513,3,-130.592,452.5,21.4,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000204,0.000547
277.402,2026-05-23T13:32:19.551,1,-150.507,402.733,14.563,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000305,0.000817
277.402,2026-05-23T13:32:19.551,2,602.5,137.832,29.221,-0.0797,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000232,0.000622
277.402,2026-05-23T13:32:19.551,3,-124.708,452.5,19.531,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000222,0.000595
278.405,2026-05-23T13:32:20.626,1,-147.012,405.623,17.728,0.9927,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,7e-05,0.000188
278.405,2026-05-23T13:32:20.626,2,602.5,129.756,28.945,-0.0073,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
278.405,2026-05-23T13:32:20.626,3,-119.532,452.5,17.726,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
280.391,2026-05-23T13:32:22.630,1,-138.255,413.891,23.914,0.7442,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00465,0.012462
280.391,2026-05-23T13:32:22.630,2,602.5,114.306,27.192,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.003132,0.008394
280.391,2026-05-23T13:32:22.630,3,-111.057,453.002,14.151,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.003132,0.008394
281.446,2026-05-23T13:32:23.596,1,-133.062,418.729,24.574,-0.3108,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000273,0.000732
281.446,2026-05-23T13:32:23.596,2,602.5,106.539,26.44,0.257,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000315,0.000844
281.446,2026-05-23T13:32:23.596,3,-107.355,453.74,12.252,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000273,0.000732
282.484,2026-05-23T13:32:24.634,1,-128.464,423.747,22.746,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000267,0.000716
282.484,2026-05-23T13:32:24.634,2,602.5,98.672,28.307,0.7931,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000364,0.000976
282.484,2026-05-23T13:32:24.634,3,-104.226,454.476,10.384,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000267,0.000716
283.523,2026-05-23T13:32:25.672,1,-124.096,428.255,20.876,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000213,0.000571
283.523,2026-05-23T13:32:25.672,2,602.5,90.244,29.566,-0.0439,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000225,0.000603
283.523,2026-05-23T13:32:25.672,3,-101.537,454.233,8.608,-0.299,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000213,0.000571
284.534,2026-05-23T13:32:26.736,1,-120.241,432.302,19.056,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
284.534,2026-05-23T13:32:26.736,2,602.5,81.969,29.514,0.1028,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.3e-05,0.000142
284.534,2026-05-23T13:32:26.736,3,-99.701,453.016,7.753,0.171,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5e-05,0.000134
285.591,2026-05-23T13:32:27.741,1,-116.599,436.152,17.154,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000267,0.000716
285.591,2026-05-23T13:32:27.741,2,602.5,73.277,29.343,-0.3402,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
285.591,2026-05-23T13:32:27.741,3,-98.736,450.642,10.379,0.894,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000306,0.00082
286.596,2026-05-23T13:32:28.804,1,-113.498,439.442,15.345,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000324,0.000868
286.596,2026-05-23T13:32:28.804,2,602.5,65.177,29.273,0.4468,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000403,0.00108
286.596,2026-05-23T13:32:28.804,3,-99.177,447.536,11.684,-0.111,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000328,0.000879
287.661,2026-05-23T13:32:29.810,1,-110.435,442.359,13.428,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000255,0.000683
287.661,2026-05-23T13:32:29.810,2,602.5,56.333,29.997,-0.0102,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000273,0.000732
287.661,2026-05-23T13:32:29.810,3,-101.382,444.806,12.755,0.78,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000296,0.000793
288.67,2026-05-23T13:32:30.928,1,-107.388,444.033,11.612,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000351,0.000941
288.67,2026-05-23T13:32:30.928,2,602.5,48.08,28.775,-0.383,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000351,0.000941
288.67,2026-05-23T13:32:30.928,3,-104.349,441.959,16.326,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00044,0.001179
289.678,2026-05-23T13:32:31.890,1,-104.465,444.539,9.797,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0003,0.000804
289.678,2026-05-23T13:32:31.890,2,602.5,40.287,27.156,-0.487,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.0003,0.000804
289.678,2026-05-23T13:32:31.890,3,-108.967,440.476,18.687,0.213,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00033,0.000884
