sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
70.422,2026-05-23T13:40:34.073,1,152.5,566.841,11.313,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00108,0.002894
70.422,2026-05-23T13:40:34.073,2,602.483,523.59,18.507,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00108,0.002894
70.422,2026-05-23T13:40:34.073,3,598.866,212.616,9.13,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00108,0.002894
71.712,2026-05-23T13:40:34.340,1,152.497,563.143,9.77,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001395,0.003739
71.712,2026-05-23T13:40:34.340,2,602.544,516.713,20.192,0.79,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001754,0.004701
71.712,2026-05-23T13:40:34.340,3,599.131,209.311,9.258,-0.14,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001404,0.003763
72.912,2026-05-23T13:40:34.587,1,152.499,560.203,8.741,0.0494,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001387,0.003717
72.912,2026-05-23T13:40:34.587,2,601.974,509.97,20.14,-0.41,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00135,0.003618
72.912,2026-05-23T13:40:34.587,3,599.598,206.657,7.827,-0.05,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00137,0.003672
74.322,2026-05-23T13:40:34.866,1,152.5,556.601,8.632,-0.4906,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001395,0.003739
74.322,2026-05-23T13:40:34.866,2,602.852,502.678,18.135,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001395,0.003739
74.322,2026-05-23T13:40:34.866,3,600.296,204.35,5.313,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001395,0.003739
75.672,2026-05-23T13:40:35.162,1,152.5,553.972,6.202,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001515,0.00406
75.672,2026-05-23T13:40:35.162,2,602.568,496.128,18.022,0.425,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001734,0.004647
75.672,2026-05-23T13:40:35.162,3,601.037,202.822,4.339,0.0283,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001534,0.004111
76.747,2026-05-23T13:40:35.345,1,152.5,552.513,4.403,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001575,0.004221
76.747,2026-05-23T13:40:35.345,2,603.047,490.11,20.803,0.45,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001849,0.004955
76.747,2026-05-23T13:40:35.345,3,601.782,201.408,5.343,-0.009,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001595,0.004275
78.197,2026-05-23T13:40:35.658,1,152.178,550.339,6.863,0.95,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001785,0.004784
78.197,2026-05-23T13:40:35.658,2,602.72,482.242,19.054,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00162,0.004342
78.197,2026-05-23T13:40:35.658,3,602.395,198.523,8.267,0.361,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001716,0.004599
79.672,2026-05-23T13:40:35.947,1,148.969,547.986,11.291,0.505,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001637,0.004387
79.672,2026-05-23T13:40:35.947,2,602.458,475.052,17.281,-0.005,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001548,0.004149
79.672,2026-05-23T13:40:35.947,3,602.553,194.909,9.99,0.816,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001679,0.0045
81.017,2026-05-23T13:40:36.212,1,145.113,547.888,9.892,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00123,0.003296
81.017,2026-05-23T13:40:36.212,2,602.531,467.836,20.393,0.52,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001462,0.003918
81.017,2026-05-23T13:40:36.212,3,602.468,189.973,14.832,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001512,0.004052
82.297,2026-05-23T13:40:36.469,1,141.369,547.995,11.522,0.78,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001426,0.003822
82.297,2026-05-23T13:40:36.469,2,602.622,460.761,19.243,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001245,0.003337
82.297,2026-05-23T13:40:36.469,3,602.497,183.61,19.44,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001619,0.004339
83.447,2026-05-23T13:40:36.682,1,136.827,548.205,15.406,0.7544,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001035,0.002774
83.447,2026-05-23T13:40:36.682,2,602.551,454.776,18.427,-0.14,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.000882,0.002364
83.447,2026-05-23T13:40:36.682,3,602.567,177.104,20.378,-0.15,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.000881,0.002361
84.682,2026-05-23T13:40:36.932,1,130.568,548.797,19.506,0.69,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001138,0.00305
84.682,2026-05-23T13:40:36.932,2,602.479,447.93,20.828,0.475,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001098,0.002943
84.682,2026-05-23T13:40:36.932,3,602.556,169.945,20.892,-0.1306,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.000946,0.002535
85.722,2026-05-23T13:40:37.143,1,124.888,549.391,19.477,-0.35,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00081,0.002171
85.722,2026-05-23T13:40:37.143,2,602.499,441.422,22.952,0.225,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.000911,0.002441
85.722,2026-05-23T13:40:37.143,3,602.622,164.276,19.02,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00081,0.002171
87.037,2026-05-23T13:40:37.406,1,118.127,550.028,18.188,-0.4106,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001275,0.003417
87.037,2026-05-23T13:40:37.406,2,602.302,433.042,22.407,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001275,0.003417
87.037,2026-05-23T13:40:37.406,3,602.298,157.229,19.508,-0.035,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001327,0.003556
88.472,2026-05-23T13:40:37.724,1,111.406,550.833,16.451,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00162,0.004342
88.472,2026-05-23T13:40:37.724,2,602.766,424.817,19.824,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00162,0.004342
88.472,2026-05-23T13:40:37.724,3,602.685,149.928,18.549,-0.1918,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001622,0.004347
89.477,2026-05-23T13:40:37.920,1,107.146,551.199,15.185,-0.1616,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001344,0.003602
89.477,2026-05-23T13:40:37.920,2,601.837,419.893,18.553,-0.1641,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001345,0.003605
89.477,2026-05-23T13:40:37.920,3,602.536,145.101,17.39,-0.0941,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001366,0.003661
90.557,2026-05-23T13:40:38.131,1,102.129,551.703,17.706,0.9184,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.002052,0.005499
90.557,2026-05-23T13:40:38.131,2,602.442,414.425,20.274,0.5129,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001939,0.005197
90.557,2026-05-23T13:40:38.131,3,602.642,139.968,16.72,-0.4422,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001635,0.004382
92.062,2026-05-23T13:40:38.441,1,94.675,552.73,17.406,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001635,0.004382
92.062,2026-05-23T13:40:38.441,2,602.829,406.293,19.32,-0.1193,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001666,0.004465
92.062,2026-05-23T13:40:38.441,3,602.563,132.414,19.647,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.002132,0.005714
93.152,2026-05-23T13:40:38.652,1,89.753,552.757,16.182,-0.1167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001632,0.004374
93.152,2026-05-23T13:40:38.652,2,602.674,400.805,18.055,-0.3188,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001605,0.004301
93.152,2026-05-23T13:40:38.652,3,603.106,126.315,20.363,-0.09,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00165,0.004422
94.227,2026-05-23T13:40:38.856,1,84.829,553.501,16.673,-0.1417,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001669,0.004473
94.227,2026-05-23T13:40:38.856,2,602.752,395.414,18.6,0.3989,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001886,0.005054
94.227,2026-05-23T13:40:38.856,3,602.687,120.91,18.428,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00165,0.004422
95.757,2026-05-23T13:40:39.173,1,77.876,553.646,16.285,0.1225,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001745,0.004677
95.757,2026-05-23T13:40:39.173,2,601.95,387.401,19.16,-0.0911,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001678,0.004497
95.757,2026-05-23T13:40:39.173,3,602.312,113.552,17.533,0.2509,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001801,0.004827
97.132,2026-05-23T13:40:39.455,1,72.149,554.142,14.731,-0.05,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001388,0.00372
97.132,2026-05-23T13:40:39.455,2,602.457,380.522,18.661,0.355,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00153,0.0041
97.132,2026-05-23T13:40:39.455,3,602.45,106.563,18.982,0.5311,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001591,0.004264
98.582,2026-05-23T13:40:39.739,1,65.721,554.457,16.016,-0.138,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001381,0.003701
98.582,2026-05-23T13:40:39.739,2,602.737,372.202,21.248,0.015,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001444,0.00387
98.582,2026-05-23T13:40:39.739,3,602.865,98.02,22.039,0.105,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001482,0.003972
99.657,2026-05-23T13:40:39.934,1,61.374,554.601,14.081,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001635,0.004382
99.657,2026-05-23T13:40:39.934,2,602.83,366.366,19.313,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001635,0.004382
99.657,2026-05-23T13:40:39.934,3,603.017,92.01,20.247,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001635,0.004382
101.002,2026-05-23T13:40:40.222,1,56.338,554.795,13.925,0.415,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001632,0.004374
101.002,2026-05-23T13:40:40.222,2,602.562,358.886,21.239,0.845,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00189,0.005065
101.002,2026-05-23T13:40:40.222,3,602.637,84.737,20.091,0.415,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001703,0.004564
102.002,2026-05-23T13:40:40.408,1,52.216,554.849,14.844,0.006,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00148,0.003966
102.002,2026-05-23T13:40:40.408,2,603.141,353.07,21.578,-0.155,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001441,0.003862
102.002,2026-05-23T13:40:40.408,3,603.007,79.236,19.74,-0.3466,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001425,0.003819
103.422,2026-05-23T13:40:40.713,1,46.907,554.882,13.117,-0.045,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.0014,0.003752
103.422,2026-05-23T13:40:40.713,2,602.36,345.136,19.818,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001365,0.003658
103.422,2026-05-23T13:40:40.713,3,602.128,71.456,21.321,0.1634,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.0015,0.00402
104.447,2026-05-23T13:40:40.902,1,43.367,554.851,11.977,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001395,0.003739
104.447,2026-05-23T13:40:40.902,2,602.446,339.58,19.261,-0.405,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001395,0.003739
104.447,2026-05-23T13:40:40.902,3,602.36,65.816,19.684,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001395,0.003739
105.477,2026-05-23T13:40:41.122,1,39.997,554.766,12.031,0.2707,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001786,0.004786
105.477,2026-05-23T13:40:41.122,2,602.442,334.184,18.412,-0.485,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001665,0.004462
105.477,2026-05-23T13:40:41.122,3,602.232,60.605,17.83,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001665,0.004462
106.857,2026-05-23T13:40:41.401,1,35.389,554.576,12.088,0.1843,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001526,0.00409
106.857,2026-05-23T13:40:41.401,2,602.503,327.768,15.928,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00144,0.003859
106.857,2026-05-23T13:40:41.401,3,602.385,53.669,18.942,0.5446,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001701,0.004559
108.257,2026-05-23T13:40:41.675,1,30.521,554.256,12.677,0.2074,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001391,0.003728
108.257,2026-05-23T13:40:41.675,2,602.502,322.231,13.408,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001305,0.003497
108.257,2026-05-23T13:40:41.675,3,602.42,45.996,19.705,-0.3104,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001305,0.003497
109.277,2026-05-23T13:40:41.869,1,27.195,553.977,11.477,-0.3314,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00147,0.00394
109.277,2026-05-23T13:40:41.869,2,602.501,318.537,12.631,-0.4428,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00147,0.00394
109.277,2026-05-23T13:40:41.869,3,602.603,40.37,19.647,-0.2704,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00147,0.00394
110.672,2026-05-23T13:40:42.157,1,22.803,553.463,11.166,-0.0873,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001463,0.003921
110.672,2026-05-23T13:40:42.157,2,602.5,313.995,11.751,0.0585,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001496,0.004009
110.672,2026-05-23T13:40:42.157,3,602.541,32.561,20.594,0.4014,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001669,0.004473
111.727,2026-05-23T13:40:42.340,1,19.34,552.971,11.855,-0.0823,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001603,0.004296
111.727,2026-05-23T13:40:42.340,2,602.5,310.886,10.135,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001575,0.004221
111.727,2026-05-23T13:40:42.340,3,603.264,26.911,19.404,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001575,0.004221
112.992,2026-05-23T13:40:42.597,1,15.754,552.338,9.617,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00156,0.004181
112.992,2026-05-23T13:40:42.597,2,602.5,307.515,9.949,0.375,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001675,0.004489
112.992,2026-05-23T13:40:42.597,3,602.871,20.379,19.218,0.375,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001781,0.004773
114.492,2026-05-23T13:40:42.918,1,12.397,551.611,7.672,-0.2441,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00165,0.004422
114.492,2026-05-23T13:40:42.918,2,602.5,303.837,7.934,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00165,0.004422
114.492,2026-05-23T13:40:42.918,3,601.985,12.006,20.193,-0.315,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00165,0.004422
115.932,2026-05-23T13:40:43.201,1,9.705,550.92,7.409,0.425,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001701,0.004559
115.932,2026-05-23T13:40:43.201,2,602.406,301.108,6.89,0.1903,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00166,0.004449
115.932,2026-05-23T13:40:43.201,3,602.4,4.421,19.93,0.425,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001862,0.00499
117.437,2026-05-23T13:40:43.505,1,5.548,549.565,11.561,0.445,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001825,0.004891
117.437,2026-05-23T13:40:43.505,2,601.091,297.54,9.832,0.2271,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001755,0.004703
117.437,2026-05-23T13:40:43.505,3,602.493,-3.924,20.42,0.415,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001934,0.005183
118.822,2026-05-23T13:40:43.784,1,1.751,547.982,9.869,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001185,0.003176
118.822,2026-05-23T13:40:43.784,2,599.844,294.427,8.309,-0.105,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001197,0.003208
118.822,2026-05-23T13:40:43.784,3,602.259,-11.282,19.236,-0.105,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001212,0.003248
120.292,2026-05-23T13:40:44.089,1,-1.249,546.35,8.035,-0.025,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00145,0.003886
120.292,2026-05-23T13:40:44.089,2,599.12,290.287,11.317,0.415,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001552,0.004159
120.292,2026-05-23T13:40:44.089,3,602.5,-19.389,19.826,-0.1661,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001436,0.003848
121.362,2026-05-23T13:40:44.267,1,-2.908,545.309,6.109,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001515,0.00406
121.362,2026-05-23T13:40:44.267,2,598.833,286.22,14.173,0.475,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001701,0.004559
121.362,2026-05-23T13:40:44.267,3,602.569,-25.105,18.765,-0.4901,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001515,0.00406
122.697,2026-05-23T13:40:44.530,1,-4.992,543.817,8.006,0.835,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001776,0.00476
122.697,2026-05-23T13:40:44.530,2,598.958,280.73,14.995,-0.03,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001657,0.004441
122.697,2026-05-23T13:40:44.530,3,602.472,-32.373,20.71,0.8449,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.002053,0.005502
124.062,2026-05-23T13:40:44.835,1,-7.883,541.382,10.209,0.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001708,0.004577
124.062,2026-05-23T13:40:44.835,2,599.433,274.769,16.326,0.3042,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001841,0.004934
124.062,2026-05-23T13:40:44.835,3,602.615,-40.326,20.409,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001665,0.004462
125.177,2026-05-23T13:40:45.065,1,-9.891,539.462,8.631,-0.155,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00104,0.002787
125.177,2026-05-23T13:40:45.065,2,599.964,269.999,14.877,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001035,0.002774
125.177,2026-05-23T13:40:45.065,3,602.346,-46.251,19.351,0.09,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001109,0.002972
126.282,2026-05-23T13:40:45.265,1,-11.844,537.362,9.212,-0.13,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001633,0.004376
126.282,2026-05-23T13:40:45.265,2,600.561,265.57,14.086,-0.475,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00162,0.004342
126.282,2026-05-23T13:40:45.265,3,602.758,-52.697,21.616,0.4801,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001926,0.005162
127.587,2026-05-23T13:40:45.543,1,-13.812,534.991,8.823,0.35,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001514,0.004058
127.587,2026-05-23T13:40:45.543,2,601.218,261.079,11.757,-0.4882,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001425,0.003819
127.587,2026-05-23T13:40:45.543,3,602.514,-60.403,21.229,0.026,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001512,0.004052
129.042,2026-05-23T13:40:45.840,1,-16.483,531.43,11.269,-0.015,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001524,0.004084
129.042,2026-05-23T13:40:45.840,2,601.876,256.454,11.31,-0.0754,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001511,0.004049
129.042,2026-05-23T13:40:45.840,3,602.326,-68.247,18.61,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001485,0.00398
130.112,2026-05-23T13:40:46.040,1,-18.357,528.643,10.968,-0.3446,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.0015,0.00402
130.112,2026-05-23T13:40:46.040,2,602.231,253.496,9.73,-0.3079,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.0015,0.00402
130.112,2026-05-23T13:40:46.040,3,602.089,-73.159,16.684,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.0015,0.00402
131.172,2026-05-23T13:40:46.266,1,-19.86,526.272,9.06,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001665,0.004462
131.172,2026-05-23T13:40:46.266,2,602.409,250.542,10.022,-0.0328,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.0017,0.004556
131.172,2026-05-23T13:40:46.266,3,602.295,-77.587,14.776,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001665,0.004462
132.677,2026-05-23T13:40:46.568,1,-21.521,523.262,8.699,0.43,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001686,0.004518
132.677,2026-05-23T13:40:46.568,2,602.109,245.661,12.596,0.6622,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001795,0.004811
132.677,2026-05-23T13:40:46.568,3,602.553,-82.95,12.067,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001575,0.004221
133.752,2026-05-23T13:40:46.765,1,-22.76,520.941,9.189,0.3937,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001589,0.004259
133.752,2026-05-23T13:40:46.765,2,601.524,241.068,16.466,1.0,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001863,0.004993
133.752,2026-05-23T13:40:46.765,3,602.514,-86.426,11.162,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001485,0.00398
135.117,2026-05-23T13:40:47.044,1,-24.816,516.858,13.299,0.65,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001632,0.004374
135.117,2026-05-23T13:40:47.044,2,600.522,234.61,16.9,-0.365,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001425,0.003819
135.117,2026-05-23T13:40:47.044,3,602.503,-90.293,10.016,-0.133,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001437,0.003851
136.642,2026-05-23T13:40:47.351,1,-27.153,511.698,13.495,0.235,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00179,0.004797
136.642,2026-05-23T13:40:47.351,2,599.767,228.275,14.155,-0.5,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001665,0.004462
136.642,2026-05-23T13:40:47.351,3,602.5,-93.93,8.38,0.055,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.00171,0.004583
137.652,2026-05-23T13:40:47.564,1,-28.51,508.458,12.068,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00144,0.003859
137.652,2026-05-23T13:40:47.564,2,599.328,224.67,12.68,-0.3016,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00144,0.003859
137.652,2026-05-23T13:40:47.564,3,602.5,-96.064,7.652,0.0518,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001475,0.003953
138.722,2026-05-23T13:40:47.726,1,-29.905,504.952,13.24,0.57,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001663,0.004457
138.722,2026-05-23T13:40:47.726,2,599.032,220.79,12.888,-0.2116,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.00147,0.00394
138.722,2026-05-23T13:40:47.726,3,602.837,-98.424,8.595,0.5104,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001585,0.004248
139.907,2026-05-23T13:40:47.988,1,-31.576,500.359,16.11,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00178,0.00477
139.907,2026-05-23T13:40:47.988,2,598.853,216.916,11.567,-0.025,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001461,0.003915
139.907,2026-05-23T13:40:47.988,3,605.67,-100.569,12.669,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.001704,0.004567
140.917,2026-05-23T13:40:48.216,1,-33.262,495.904,16.979,-0.01,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.001764,0.004728
140.917,2026-05-23T13:40:48.216,2,598.846,213.779,11.322,0.1548,0.0,GOING_TO_ENDPOINT,parking_1,load_zone_26,0.001782,0.004776
140.917,2026-05-23T13:40:48.216,3,609.334,-98.704,16.305,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_13,load_zone_26,0.002123,0.00569
