sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
461.0,2026-07-02T11:55:08.808,1,597.5,95.444,23.967,0.2369,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
461.0,2026-07-02T11:55:08.808,2,-127.383,447.49,21.567,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
461.0,2026-07-02T11:55:08.808,3,-102.5,519.614,8.141,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
462.0,2026-07-02T11:55:10.692,1,597.5,102.159,23.919,-0.4298,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
462.0,2026-07-02T11:55:10.692,2,-133.103,447.501,19.767,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
462.0,2026-07-02T11:55:10.692,3,-102.238,521.573,6.341,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
463.0,2026-07-02T11:55:12.476,1,597.5,108.588,22.544,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
463.0,2026-07-02T11:55:12.476,2,-138.323,447.5,17.967,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
463.0,2026-07-02T11:55:12.476,3,-101.469,522.84,4.541,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
464.0,2026-07-02T11:55:14.101,1,597.5,114.834,22.944,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000326,0.000874
464.0,2026-07-02T11:55:14.101,2,-143.043,447.5,16.167,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
464.0,2026-07-02T11:55:14.101,3,-100.726,523.492,2.741,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,0.00025,0.00067
465.0,2026-07-02T11:55:15.974,1,597.5,121.43,24.444,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000331,0.000887
465.0,2026-07-02T11:55:15.974,2,-147.271,447.5,14.444,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
465.0,2026-07-02T11:55:15.974,3,-100.305,523.745,0.941,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,0.00025,0.00067
466.0,2026-07-02T11:55:17.577,1,597.5,128.306,25.003,0.193,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000302,0.000809
466.0,2026-07-02T11:55:17.577,2,-151.012,447.5,12.644,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
466.0,2026-07-02T11:55:17.577,3,-100.254,523.772,0.0,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,0.00025,0.00067
467.0,2026-07-02T11:55:18.917,1,597.5,135.181,24.154,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
467.0,2026-07-02T11:55:18.917,2,-154.253,447.5,10.844,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
467.0,2026-07-02T11:55:18.917,3,-99.638,524.023,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000255,0.000683
468.0,2026-07-02T11:55:20.433,1,597.5,141.663,22.829,-0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000264,0.000708
468.0,2026-07-02T11:55:20.433,2,-156.99,447.401,9.044,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
468.0,2026-07-02T11:55:20.433,3,-97.661,524.13,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000255,0.000683
469.0,2026-07-02T11:55:21.817,1,597.5,148.114,23.884,0.3346,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000318,0.000852
469.0,2026-07-02T11:55:21.817,2,-159.161,446.862,7.244,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
469.0,2026-07-02T11:55:21.817,3,-98.185,524.497,5.4,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000253,0.000678
470.0,2026-07-02T11:55:23.034,1,597.5,154.721,23.212,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
470.0,2026-07-02T11:55:23.034,2,-160.842,446.251,6.097,-0.0739,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000254,0.000681
470.0,2026-07-02T11:55:23.034,3,-97.539,523.569,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000255,0.000683
471.0,2026-07-02T11:55:24.556,1,597.5,160.898,21.412,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
471.0,2026-07-02T11:55:24.556,2,-162.37,445.834,5.409,-0.0039,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000256,0.000686
471.0,2026-07-02T11:55:24.556,3,-97.136,522.478,0.0,-0.1667,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
472.0,2026-07-02T11:55:26.001,1,597.5,166.575,19.612,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
472.0,2026-07-02T11:55:26.001,2,-163.879,445.617,5.246,-0.1972,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
472.0,2026-07-02T11:55:26.001,3,-97.136,522.351,1.375,0.8333,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000255,0.000683
473.0,2026-07-02T11:55:27.922,1,597.5,171.752,17.812,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
473.0,2026-07-02T11:55:27.922,2,-165.321,445.528,5.094,-0.1039,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000253,0.000678
473.0,2026-07-02T11:55:27.922,3,-97.143,521.434,4.95,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000269,0.000721
474.0,2026-07-02T11:55:29.657,1,597.5,176.429,16.012,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
474.0,2026-07-02T11:55:29.657,2,-166.678,445.498,4.628,-0.2883,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
474.0,2026-07-02T11:55:29.657,3,-97.198,519.518,8.55,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000283,0.000758
475.0,2026-07-02T11:55:31.686,1,597.5,180.606,14.212,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
475.0,2026-07-02T11:55:31.686,2,-167.85,445.507,3.928,-0.0958,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000252,0.000675
475.0,2026-07-02T11:55:31.686,3,-97.303,516.603,12.15,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000297,0.000796
476.0,2026-07-02T11:55:32.898,1,597.5,184.283,12.412,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
476.0,2026-07-02T11:55:32.898,2,-168.995,445.636,4.344,0.0803,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000256,0.000686
476.0,2026-07-02T11:55:32.898,3,-97.407,512.688,15.75,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000311,0.000833
477.0,2026-07-02T11:55:34.321,1,597.253,187.446,10.612,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
477.0,2026-07-02T11:55:34.321,2,-170.014,445.984,3.388,-0.25,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
477.0,2026-07-02T11:55:34.321,3,-97.483,507.772,19.35,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000325,0.000871
478.0,2026-07-02T11:55:36.367,1,596.456,189.991,8.812,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
478.0,2026-07-02T11:55:36.367,2,-170.607,446.336,1.663,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
478.0,2026-07-02T11:55:36.367,3,-97.502,501.855,22.95,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000339,0.000909
479.0,2026-07-02T11:55:38.124,1,595.787,192.058,7.012,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
479.0,2026-07-02T11:55:38.124,2,-170.765,446.453,0.013,-0.25,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
479.0,2026-07-02T11:55:38.124,3,-97.5,494.939,26.525,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000345,0.000925
480.0,2026-07-02T11:55:39.542,1,595.569,193.72,5.212,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
480.0,2026-07-02T11:55:39.542,2,-171.047,446.704,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
480.0,2026-07-02T11:55:39.542,3,-97.5,487.285,27.875,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00026,0.000697
481.0,2026-07-02T11:55:40.665,1,595.556,194.989,4.487,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000257,0.000689
481.0,2026-07-02T11:55:40.665,2,-172.071,448.398,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
481.0,2026-07-02T11:55:40.665,3,-97.5,479.75,26.325,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
482.0,2026-07-02T11:55:41.776,1,595.849,196.337,5.603,0.3773,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000267,0.000716
482.0,2026-07-02T11:55:41.776,2,-172.244,448.342,5.4,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000253,0.000678
482.0,2026-07-02T11:55:41.776,3,-97.5,472.708,24.525,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
483.0,2026-07-02T11:55:42.905,1,596.595,197.986,7.161,0.3773,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000272,0.000729
483.0,2026-07-02T11:55:42.905,2,-171.882,448.785,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
483.0,2026-07-02T11:55:42.905,3,-97.5,466.166,22.725,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
484.0,2026-07-02T11:55:43.701,1,597.739,199.866,8.77,0.7106,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000293,0.000785
484.0,2026-07-02T11:55:43.701,2,-170.42,450.118,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
484.0,2026-07-02T11:55:43.701,3,-97.5,460.125,20.925,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
485.0,2026-07-02T11:55:44.833,1,600.303,201.155,11.884,0.5833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.0003,0.000804
485.0,2026-07-02T11:55:44.833,2,-171.333,449.758,0.375,0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000251,0.000673
485.0,2026-07-02T11:55:44.833,3,-97.5,454.583,19.125,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
486.0,2026-07-02T11:55:46.435,1,603.6,200.608,12.034,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
486.0,2026-07-02T11:55:46.435,2,-170.78,449.769,3.6,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000264,0.000708
486.0,2026-07-02T11:55:46.435,3,-97.868,449.57,17.325,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
487.0,2026-07-02T11:55:48.085,1,606.46,199.493,10.259,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
487.0,2026-07-02T11:55:48.085,2,-169.254,449.971,7.2,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000278,0.000745
487.0,2026-07-02T11:55:48.085,3,-100.041,445.666,15.9,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000256,0.000686
488.0,2026-07-02T11:55:49.769,1,609.099,198.977,9.487,0.1295,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000267,0.000716
488.0,2026-07-02T11:55:49.769,2,-166.809,450.663,10.8,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000292,0.000783
488.0,2026-07-02T11:55:49.769,3,-103.377,442.525,17.55,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000313,0.000839
489.0,2026-07-02T11:55:51.042,1,612.007,198.786,11.85,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000326,0.000874
489.0,2026-07-02T11:55:51.042,2,-163.358,451.453,14.4,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000306,0.00082
489.0,2026-07-02T11:55:51.042,3,-107.231,438.719,21.15,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000332,0.00089
490.0,2026-07-02T11:55:52.641,1,615.828,198.872,15.382,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000349,0.000935
490.0,2026-07-02T11:55:52.641,2,-158.87,452.139,18.0,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00032,0.000858
490.0,2026-07-02T11:55:52.641,3,-111.673,434.089,24.75,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000346,0.000927
491.0,2026-07-02T11:55:54.423,1,620.53,199.255,18.156,0.5384,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000322,0.000863
491.0,2026-07-02T11:55:54.423,2,-153.342,452.494,21.6,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000334,0.000895
491.0,2026-07-02T11:55:54.423,3,-116.743,428.725,27.889,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00032,0.000858
492.0,2026-07-02T11:55:56.302,1,625.619,199.855,18.144,-0.4616,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
492.0,2026-07-02T11:55:56.302,2,-146.821,452.513,24.825,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000313,0.000839
492.0,2026-07-02T11:55:56.302,3,-122.164,423.044,28.039,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
493.0,2026-07-02T11:55:57.892,1,630.343,200.508,16.344,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
493.0,2026-07-02T11:55:57.892,2,-139.82,452.498,24.975,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
493.0,2026-07-02T11:55:57.892,3,-127.393,417.643,26.239,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
494.0,2026-07-02T11:55:59.308,1,634.57,201.105,14.544,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
494.0,2026-07-02T11:55:59.308,2,-133.153,452.5,23.175,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
494.0,2026-07-02T11:55:59.308,3,-132.331,412.656,24.439,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
495.0,2026-07-02T11:56:01.043,1,638.307,201.6,12.744,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
495.0,2026-07-02T11:56:01.043,2,-126.986,452.5,21.375,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
495.0,2026-07-02T11:56:01.043,3,-136.982,408.09,22.639,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
496.0,2026-07-02T11:56:02.947,1,641.554,201.974,10.944,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
496.0,2026-07-02T11:56:02.947,2,-121.32,452.5,19.575,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
496.0,2026-07-02T11:56:02.947,3,-141.371,403.973,20.839,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
497.0,2026-07-02T11:56:04.264,1,644.311,202.23,9.144,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
497.0,2026-07-02T11:56:04.264,2,-116.153,452.5,17.775,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
497.0,2026-07-02T11:56:04.264,3,-145.526,400.343,19.039,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
498.0,2026-07-02T11:56:06.076,1,646.594,202.383,7.444,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
498.0,2026-07-02T11:56:06.076,2,-111.552,452.979,15.975,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
498.0,2026-07-02T11:56:06.076,3,-149.546,397.345,17.239,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
499.0,2026-07-02T11:56:07.791,1,648.445,202.417,6.067,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
499.0,2026-07-02T11:56:07.791,2,-107.796,454.746,14.175,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
499.0,2026-07-02T11:56:07.791,3,-153.518,395.204,15.439,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
500.0,2026-07-02T11:56:09.363,1,650.064,202.048,6.517,0.5833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000277,0.000742
500.0,2026-07-02T11:56:09.363,2,-104.149,454.543,12.375,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
500.0,2026-07-02T11:56:09.363,3,-157.353,394.022,13.639,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
501.0,2026-07-02T11:56:11.422,1,651.752,200.58,9.492,0.5833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00029,0.000777
501.0,2026-07-02T11:56:11.422,2,-101.024,454.114,10.575,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
501.0,2026-07-02T11:56:11.422,3,-160.703,392.955,11.839,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
502.0,2026-07-02T11:56:13.437,1,652.556,197.976,9.942,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000265,0.00071
502.0,2026-07-02T11:56:13.437,2,-98.927,452.298,10.425,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000271,0.000726
502.0,2026-07-02T11:56:13.437,3,-163.67,392.595,10.039,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
503.0,2026-07-02T11:56:15.975,1,652.608,194.962,12.142,0.9167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000323,0.000866
503.0,2026-07-02T11:56:15.975,2,-98.536,449.152,12.475,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000268,0.000718
503.0,2026-07-02T11:56:15.975,3,-166.096,393.241,8.239,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
504.0,2026-07-02T11:56:18.991,1,652.522,191.165,14.542,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
504.0,2026-07-02T11:56:18.991,2,-100.112,446.196,11.725,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
504.0,2026-07-02T11:56:18.991,3,-167.921,394.1,6.439,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
505.0,2026-07-02T11:56:20.757,1,652.497,187.195,13.642,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
505.0,2026-07-02T11:56:20.757,2,-102.373,443.749,12.775,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000289,0.000775
505.0,2026-07-02T11:56:20.757,3,-169.253,394.827,4.639,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
506.0,2026-07-02T11:56:22.521,1,652.498,183.676,11.842,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
506.0,2026-07-02T11:56:22.521,2,-105.23,440.851,16.3,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000313,0.000839
506.0,2026-07-02T11:56:22.521,3,-170.153,395.309,2.853,-0.5,0.0,LOADING,dump_zone_23,load_zone_22,0.00025,0.00067
507.0,2026-07-02T11:56:24.547,1,652.492,180.658,10.042,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
507.0,2026-07-02T11:56:24.547,2,-108.744,437.197,19.9,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000327,0.000876
507.0,2026-07-02T11:56:24.547,3,-170.619,395.542,1.053,-0.5,0.0,LOADING,dump_zone_23,load_zone_22,0.00025,0.00067
508.0,2026-07-02T11:56:26.993,1,651.65,178.311,8.242,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
508.0,2026-07-02T11:56:26.993,2,-112.91,432.783,23.5,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000341,0.000914
508.0,2026-07-02T11:56:26.993,3,-170.687,395.578,0.025,0.0833,0.0,LOADING,dump_zone_23,load_zone_22,0.00025,0.00067
509.0,2026-07-02T11:56:30.019,1,651.301,176.344,6.442,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
509.0,2026-07-02T11:56:30.019,2,-117.763,427.651,26.95,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000332,0.00089
509.0,2026-07-02T11:56:30.019,3,-171.178,395.896,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_22,0.000258,0.000691
510.0,2026-07-02T11:56:31.329,1,651.69,174.886,4.642,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
510.0,2026-07-02T11:56:31.329,2,-123.071,422.098,27.7,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
510.0,2026-07-02T11:56:31.329,3,-172.41,397.445,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_22,0.000258,0.000691
511.0,2026-07-02T11:56:32.835,1,652.241,174.032,2.842,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
511.0,2026-07-02T11:56:32.835,2,-128.259,416.76,25.975,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
511.0,2026-07-02T11:56:32.835,3,-172.497,397.085,5.4,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_22,0.000256,0.000686
512.0,2026-07-02T11:56:34.255,1,652.596,173.654,1.042,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
512.0,2026-07-02T11:56:34.255,2,-133.155,411.835,24.175,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
512.0,2026-07-02T11:56:34.255,3,-172.147,397.859,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_22,0.000258,0.000691
513.0,2026-07-02T11:56:35.754,1,652.648,173.605,0.0,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
513.0,2026-07-02T11:56:35.754,2,-137.772,407.339,22.375,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
513.0,2026-07-02T11:56:35.754,3,-171.1,399.193,5.4,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_22,0.000256,0.000686
514.0,2026-07-02T11:56:37.005,1,653.179,173.202,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
514.0,2026-07-02T11:56:37.005,2,-142.12,403.285,20.575,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
514.0,2026-07-02T11:56:37.005,3,-172.165,398.628,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_22,0.000258,0.000691
515.0,2026-07-02T11:56:38.243,1,655.06,172.588,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
515.0,2026-07-02T11:56:38.243,2,-146.259,399.75,18.775,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
515.0,2026-07-02T11:56:38.243,3,-171.604,398.709,0.9,0.6667,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000254,0.000681
516.0,2026-07-02T11:56:38.959,1,654.46,172.369,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000253,0.000678
516.0,2026-07-02T11:56:38.959,2,-150.28,396.878,16.975,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
516.0,2026-07-02T11:56:38.959,3,-170.859,398.682,4.2,0.75,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000271,0.000726
517.0,2026-07-02T11:56:39.900,1,655.324,173.098,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
517.0,2026-07-02T11:56:39.900,2,-154.259,394.914,15.175,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
517.0,2026-07-02T11:56:39.900,3,-169.282,399.109,7.55,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000299,0.000801
518.0,2026-07-02T11:56:41.162,1,656.115,174.269,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000253,0.000678
518.0,2026-07-02T11:56:41.162,2,-158.057,393.863,13.375,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
