sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
57.0,2026-07-02T12:18:06.623,2,601.844,183.3,22.134,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000336,0.0009
57.0,2026-07-02T12:18:06.623,3,-127.513,424.697,20.137,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
58.0,2026-07-02T12:18:08.096,1,-172.17,398.395,5.4,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_23,0.000256,0.000686
58.0,2026-07-02T12:18:08.096,2,602.492,176.657,25.734,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00035,0.000938
58.0,2026-07-02T12:18:08.096,3,-123.827,428.537,18.337,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
59.0,2026-07-02T12:18:09.491,1,-171.157,398.627,0.726,0.6506,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000253,0.000678
59.0,2026-07-02T12:18:09.491,2,602.502,169.094,28.037,0.2236,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000288,0.000772
59.0,2026-07-02T12:18:09.491,3,-120.5,432.029,16.537,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
60.0,2026-07-02T12:18:11.336,1,-170.459,398.603,4.157,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000277,0.000742
60.0,2026-07-02T12:18:11.336,2,602.5,161.339,27.542,-0.4431,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
60.0,2026-07-02T12:18:11.336,3,-117.528,435.168,14.737,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
61.0,2026-07-02T12:18:13.551,1,-168.829,399.034,7.757,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.0003,0.000804
61.0,2026-07-02T12:18:13.551,2,602.5,153.824,26.923,0.1388,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000279,0.000748
61.0,2026-07-02T12:18:13.551,3,-114.902,437.952,13.036,-0.4188,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
62.0,2026-07-02T12:18:15.845,1,-166.243,399.731,11.332,0.9167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000318,0.000852
62.0,2026-07-02T12:18:15.845,2,602.5,146.258,27.705,0.4726,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00031,0.000831
62.0,2026-07-02T12:18:15.845,3,-112.605,440.391,11.236,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
63.0,2026-07-02T12:18:18.382,1,-162.84,399.398,12.682,-0.0833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000258,0.000691
63.0,2026-07-02T12:18:18.382,2,602.5,138.414,28.245,-0.2183,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
63.0,2026-07-02T12:18:18.382,3,-110.533,442.339,9.436,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
64.0,2026-07-02T12:18:20.670,1,-159.569,398.895,11.132,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
64.0,2026-07-02T12:18:20.670,2,602.5,130.797,26.733,-0.3883,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
64.0,2026-07-02T12:18:20.670,3,-108.512,443.53,7.636,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
65.0,2026-07-02T12:18:23.135,1,-156.776,399.24,9.432,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
65.0,2026-07-02T12:18:23.135,2,602.5,123.372,27.24,0.4634,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000308,0.000825
65.0,2026-07-02T12:18:23.135,3,-106.859,444.363,5.861,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
66.0,2026-07-02T12:18:25.342,1,-154.502,400.142,8.778,0.25,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000271,0.000726
66.0,2026-07-02T12:18:25.342,2,602.5,115.579,28.313,-0.1173,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000257,0.000689
66.0,2026-07-02T12:18:25.342,3,-105.544,445.261,5.919,0.1389,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000261,0.000699
67.0,2026-07-02T12:18:27.419,1,-152.117,401.564,11.478,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000324,0.000868
67.0,2026-07-02T12:18:27.419,2,602.5,107.874,27.455,0.0701,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000274,0.000734
67.0,2026-07-02T12:18:27.419,3,-104.334,446.313,5.194,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
68.0,2026-07-02T12:18:29.676,1,-149.164,403.799,14.936,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000346,0.000927
68.0,2026-07-02T12:18:29.676,2,602.5,100.223,27.735,0.2257,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000288,0.000772
68.0,2026-07-02T12:18:29.676,3,-103.409,447.215,4.291,-0.0221,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000254,0.000681
69.0,2026-07-02T12:18:31.491,1,-145.617,406.865,18.521,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000369,0.000989
69.0,2026-07-02T12:18:31.491,2,602.5,92.377,28.248,-0.2743,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
69.0,2026-07-02T12:18:31.491,3,-102.478,448.192,5.412,0.1446,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00026,0.000697
70.0,2026-07-02T12:18:33.612,1,-141.463,410.727,21.888,0.7679,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000364,0.000976
70.0,2026-07-02T12:18:33.612,2,602.5,84.719,27.133,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
70.0,2026-07-02T12:18:33.612,3,-101.707,449.336,4.265,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
71.0,2026-07-02T12:18:35.250,1,-136.956,415.108,22.702,-0.2321,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
71.0,2026-07-02T12:18:35.250,2,602.5,77.237,26.883,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00026,0.000697
71.0,2026-07-02T12:18:35.250,3,-101.405,450.197,2.465,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
72.0,2026-07-02T12:18:37.045,1,-132.576,419.505,22.344,0.1932,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000297,0.000796
72.0,2026-07-02T12:18:37.045,2,602.5,69.634,28.033,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000306,0.00082
72.0,2026-07-02T12:18:37.045,3,-101.333,450.605,0.665,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
73.0,2026-07-02T12:18:38.782,1,-128.263,423.923,21.839,-0.3901,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
73.0,2026-07-02T12:18:38.782,2,602.5,61.807,27.827,-0.3475,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
73.0,2026-07-02T12:18:38.782,3,-101.329,450.631,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
74.0,2026-07-02T12:18:40.338,1,-124.242,428.103,20.083,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
74.0,2026-07-02T12:18:40.338,2,602.5,54.129,27.531,-0.0953,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000259,0.000694
74.0,2026-07-02T12:18:40.338,3,-101.329,450.631,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
75.0,2026-07-02T12:18:42.115,1,-120.578,431.948,18.353,-0.4662,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
75.0,2026-07-02T12:18:42.115,2,602.5,46.467,27.901,0.3725,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000301,0.000807
75.0,2026-07-02T12:18:42.115,3,-101.329,450.631,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
76.0,2026-07-02T12:18:44.086,1,-117.249,435.464,16.653,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
76.0,2026-07-02T12:18:44.086,2,602.5,38.626,28.066,-0.1948,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
76.0,2026-07-02T12:18:44.086,3,-101.329,450.631,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
77.0,2026-07-02T12:18:46.078,1,-114.242,438.653,15.053,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
77.0,2026-07-02T12:18:46.078,2,602.5,30.966,27.162,-0.0885,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000259,0.000694
77.0,2026-07-02T12:18:46.078,3,-101.327,450.652,0.375,0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000251,0.000673
78.0,2026-07-02T12:18:47.853,1,-111.536,441.526,13.648,-0.3001,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
78.0,2026-07-02T12:18:47.853,2,602.5,23.383,27.61,0.2158,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000287,0.000769
78.0,2026-07-02T12:18:47.853,3,-101.309,450.86,0.525,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
79.0,2026-07-02T12:18:49.981,1,-109.114,444.099,11.932,-0.4011,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
79.0,2026-07-02T12:18:49.981,2,602.5,15.668,27.803,-0.1916,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
79.0,2026-07-02T12:18:49.981,3,-101.308,450.876,0.0,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
80.0,2026-07-02T12:18:52.001,1,-107.451,446.722,10.864,-0.0833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000257,0.000689
80.0,2026-07-02T12:18:52.001,2,602.5,8.012,27.624,-0.0292,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000265,0.00071
80.0,2026-07-02T12:18:52.001,3,-101.305,450.924,0.7,0.5833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000253,0.000678
81.0,2026-07-02T12:18:54.280,1,-106.796,449.786,11.764,0.0833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000268,0.000718
81.0,2026-07-02T12:18:54.280,2,602.5,0.355,27.856,0.4064,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000304,0.000815
81.0,2026-07-02T12:18:54.280,3,-101.329,451.559,3.65,0.9167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000272,0.000729
82.0,2026-07-02T12:18:56.761,1,-104.606,451.902,10.489,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
82.0,2026-07-02T12:18:56.761,2,602.5,-7.493,28.223,-0.0031,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000268,0.000718
82.0,2026-07-02T12:18:56.761,3,-101.805,453.003,7.086,0.8735,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000291,0.00078
83.0,2026-07-02T12:18:59.189,1,-102.004,452.105,8.689,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
83.0,2026-07-02T12:18:59.189,2,602.5,-15.501,29.412,0.1635,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000284,0.000761
83.0,2026-07-02T12:18:59.189,3,-103.419,454.566,8.647,-0.0029,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000259,0.000694
84.0,2026-07-02T12:19:00.941,1,-99.903,452.623,7.589,0.0833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000261,0.000699
84.0,2026-07-02T12:19:00.941,2,602.5,-23.561,28.331,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
84.0,2026-07-02T12:19:00.941,3,-105.568,455.017,7.242,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
85.0,2026-07-02T12:19:02.253,1,-98.303,454.316,9.814,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000313,0.000839
85.0,2026-07-02T12:19:02.253,2,602.5,-31.377,28.081,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00026,0.000697
85.0,2026-07-02T12:19:02.253,3,-107.451,454.41,7.692,0.5833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000282,0.000756
86.0,2026-07-02T12:19:03.407,1,-98.164,457.488,13.414,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000336,0.0009
86.0,2026-07-02T12:19:03.407,2,602.5,-39.13,27.664,-0.1784,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000252,0.000675
86.0,2026-07-02T12:19:03.407,3,-109.555,452.862,11.042,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000321,0.00086
87.0,2026-07-02T12:19:05.224,1,-100.345,461.151,17.014,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00036,0.000965
87.0,2026-07-02T12:19:05.224,2,602.5,-46.629,26.703,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000274,0.000734
87.0,2026-07-02T12:19:05.224,3,-112.43,450.685,14.642,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000344,0.000922
88.0,2026-07-02T12:19:07.151,1,-102.165,466.056,20.614,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000383,0.001026
88.0,2026-07-02T12:19:07.151,2,602.5,-54.152,27.653,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000305,0.000817
88.0,2026-07-02T12:19:07.151,3,-116.463,448.493,18.242,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000368,0.000986
89.0,2026-07-02T12:19:09.365,1,-102.515,472.26,23.514,0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000328,0.000879
89.0,2026-07-02T12:19:09.365,2,602.5,-62.045,28.697,-0.0903,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00026,0.000697
89.0,2026-07-02T12:19:09.365,3,-121.962,447.533,21.817,0.9167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000381,0.001021
90.0,2026-07-02T12:19:10.519,1,-102.502,478.82,23.266,-0.4317,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
90.0,2026-07-02T12:19:10.519,2,602.5,-69.807,27.139,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
90.0,2026-07-02T12:19:10.519,3,-128.308,447.484,23.167,-0.0833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000264,0.000708
91.0,2026-07-02T12:19:11.556,1,-102.499,485.012,21.466,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
91.0,2026-07-02T12:19:11.556,2,602.5,-77.075,25.339,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
91.0,2026-07-02T12:19:11.556,3,-134.536,447.501,21.617,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
92.0,2026-07-02T12:19:12.525,1,-102.5,490.704,19.666,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
92.0,2026-07-02T12:19:12.525,2,602.5,-83.843,23.539,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
92.0,2026-07-02T12:19:12.525,3,-140.27,447.501,19.817,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
93.0,2026-07-02T12:19:13.911,1,-102.5,495.91,17.966,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
93.0,2026-07-02T12:19:13.911,2,602.5,-90.11,21.739,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
93.0,2026-07-02T12:19:13.911,3,-145.504,447.5,18.017,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
94.0,2026-07-02T12:19:15.159,1,-102.5,500.629,16.166,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
94.0,2026-07-02T12:19:15.159,2,602.5,-95.878,19.939,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
94.0,2026-07-02T12:19:15.159,3,-150.238,447.5,16.217,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
95.0,2026-07-02T12:19:16.697,1,-102.5,504.858,14.431,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
95.0,2026-07-02T12:19:16.697,2,603.215,-101.031,18.514,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000257,0.000689
95.0,2026-07-02T12:19:16.697,3,-154.472,447.5,14.417,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
96.0,2026-07-02T12:19:18.301,1,-102.5,508.596,12.631,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
96.0,2026-07-02T12:19:18.301,2,607.902,-102.549,20.164,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000323,0.000866
96.0,2026-07-02T12:19:18.301,3,-158.17,447.182,12.617,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
97.0,2026-07-02T12:19:20.239,1,-102.5,511.87,11.005,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
97.0,2026-07-02T12:19:20.239,2,612.683,-98.763,23.503,0.6757,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000316,0.000847
97.0,2026-07-02T12:19:20.239,3,-161.182,446.009,10.817,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
98.0,2026-07-02T12:19:21.828,1,-102.5,514.657,9.21,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
98.0,2026-07-02T12:19:21.828,2,619.097,-97.297,23.985,-0.3243,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
98.0,2026-07-02T12:19:21.828,3,-163.868,445.538,9.017,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
99.0,2026-07-02T12:19:23.521,1,-102.5,516.954,7.51,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
99.0,2026-07-02T12:19:23.521,2,625.495,-97.449,22.216,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
99.0,2026-07-02T12:19:23.521,3,-166.1,445.476,7.217,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
100.0,2026-07-02T12:19:25.138,1,-102.441,518.766,5.71,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
100.0,2026-07-02T12:19:25.138,2,631.395,-97.498,20.416,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
100.0,2026-07-02T12:19:25.138,3,-167.847,445.522,5.517,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
101.0,2026-07-02T12:19:26.583,1,-102.11,520.033,3.91,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
101.0,2026-07-02T12:19:26.583,2,636.795,-97.5,18.616,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
101.0,2026-07-02T12:19:26.583,3,-169.141,445.697,4.348,-0.022,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000254,0.000681
102.0,2026-07-02T12:19:27.634,1,-101.699,520.757,2.21,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,0.00025,0.00067
102.0,2026-07-02T12:19:27.634,2,641.695,-97.5,16.816,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
102.0,2026-07-02T12:19:27.634,3,-170.28,446.213,4.718,0.3113,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000263,0.000705
103.0,2026-07-02T12:19:28.627,1,-101.489,521.028,0.41,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,0.00025,0.00067
103.0,2026-07-02T12:19:28.627,2,646.095,-97.5,15.016,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
103.0,2026-07-02T12:19:28.627,3,-171.444,447.406,7.565,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000299,0.000801
104.0,2026-07-02T12:19:29.925,1,-101.483,521.035,0.0,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,0.00025,0.00067
104.0,2026-07-02T12:19:29.925,2,649.975,-97.773,13.216,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
104.0,2026-07-02T12:19:29.925,3,-172.037,449.771,9.515,0.0833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000264,0.000708
105.0,2026-07-02T12:19:30.695,1,-100.454,521.873,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000255,0.000683
105.0,2026-07-02T12:19:30.695,2,652.919,-99.425,11.441,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
105.0,2026-07-02T12:19:30.695,3,-171.132,452.057,8.24,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
106.0,2026-07-02T12:19:31.256,1,-98.836,522.382,5.4,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000253,0.000678
106.0,2026-07-02T12:19:31.256,2,655.222,-101.592,11.891,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00028,0.00075
106.0,2026-07-02T12:19:31.256,3,-169.523,453.24,6.44,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
107.0,2026-07-02T12:19:31.688,1,-100.033,522.517,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000255,0.000683
107.0,2026-07-02T12:19:31.688,2,657.884,-104.277,15.241,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000309,0.000828
107.0,2026-07-02T12:19:31.688,3,-168.07,453.675,4.64,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
108.0,2026-07-02T12:19:32.038,1,-98.41,521.385,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000255,0.000683
108.0,2026-07-02T12:19:32.038,2,661.232,-107.682,18.841,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000323,0.000866
108.0,2026-07-02T12:19:32.038,3,-167.182,454.167,2.84,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
109.0,2026-07-02T12:19:32.573,1,-98.13,521.252,5.4,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000253,0.000678
109.0,2026-07-02T12:19:32.573,2,665.308,-111.773,22.441,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000337,0.000903
109.0,2026-07-02T12:19:32.573,3,-166.784,454.497,1.04,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
110.0,2026-07-02T12:19:34.066,1,-98.192,521.489,0.15,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
110.0,2026-07-02T12:19:34.066,2,670.099,-116.564,26.041,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000351,0.000941
110.0,2026-07-02T12:19:34.066,3,-166.732,454.547,0.0,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
111.0,2026-07-02T12:19:35.147,1,-98.191,521.107,2.85,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000261,0.000699
111.0,2026-07-02T12:19:35.147,2,675.48,-121.945,27.991,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.000275,0.000737
111.0,2026-07-02T12:19:35.147,3,-166.208,454.958,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
112.0,2026-07-02T12:19:35.928,1,-98.143,519.774,6.45,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000275,0.000737
112.0,2026-07-02T12:19:35.928,2,680.875,-127.34,26.716,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
112.0,2026-07-02T12:19:35.928,3,-164.831,455.531,0.0,-0.3333,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
113.0,2026-07-02T12:19:37.404,1,-97.98,517.447,10.05,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000289,0.000775
113.0,2026-07-02T12:19:37.404,2,685.931,-132.396,24.916,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
113.0,2026-07-02T12:19:37.404,3,-164.762,455.531,0.9,0.6667,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000253,0.000678
114.0,2026-07-02T12:19:38.277,1,-97.783,514.119,13.65,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000303,0.000812
114.0,2026-07-02T12:19:38.277,2,690.634,-137.098,23.116,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_11,load_zone_26,0.00025,0.00067
