sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1399.0,2026-07-02T14:51:45.428,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1399.0,2026-07-02T14:51:45.428,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1400.0,2026-07-02T14:51:47.771,1,597.683,-99.607,10.207,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000275,0.000737
1400.0,2026-07-02T14:51:47.771,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1400.0,2026-07-02T14:51:47.771,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1401.0,2026-07-02T14:51:49.956,1,597.441,-96.773,10.557,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
1401.0,2026-07-02T14:51:49.956,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1401.0,2026-07-02T14:51:49.956,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1402.0,2026-07-02T14:51:51.709,1,597.477,-93.424,13.632,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000338,0.000906
1402.0,2026-07-02T14:51:51.709,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1402.0,2026-07-02T14:51:51.709,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1403.0,2026-07-02T14:51:53.781,1,597.503,-89.096,17.232,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000361,0.000967
1403.0,2026-07-02T14:51:53.781,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1403.0,2026-07-02T14:51:53.781,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1404.0,2026-07-02T14:51:56.154,1,597.503,-83.768,20.83,0.9939,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000384,0.001029
1404.0,2026-07-02T14:51:56.154,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1404.0,2026-07-02T14:51:56.154,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1405.0,2026-07-02T14:51:58.565,1,597.5,-77.499,23.648,0.3872,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000324,0.000868
1405.0,2026-07-02T14:51:58.565,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1405.0,2026-07-02T14:51:58.565,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1406.0,2026-07-02T14:52:00.877,1,597.5,-70.93,23.135,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1406.0,2026-07-02T14:52:00.877,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1406.0,2026-07-02T14:52:00.877,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1407.0,2026-07-02T14:52:03.514,1,597.5,-64.626,22.777,0.3056,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000312,0.000836
1407.0,2026-07-02T14:52:03.514,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1407.0,2026-07-02T14:52:03.514,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1408.0,2026-07-02T14:52:06.119,1,597.5,-58.143,23.807,0.1874,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000299,0.000801
1408.0,2026-07-02T14:52:06.119,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1408.0,2026-07-02T14:52:06.119,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1409.0,2026-07-02T14:52:09.330,1,597.5,-51.601,23.237,-0.0162,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000273,0.000732
1409.0,2026-07-02T14:52:09.330,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1409.0,2026-07-02T14:52:09.330,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1410.0,2026-07-02T14:52:12.885,1,597.5,-45.152,23.179,-0.0162,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000272,0.000729
1410.0,2026-07-02T14:52:12.885,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1410.0,2026-07-02T14:52:12.885,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1411.0,2026-07-02T14:52:15.875,1,597.5,-38.829,22.069,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1411.0,2026-07-02T14:52:15.875,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1411.0,2026-07-02T14:52:15.875,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1412.0,2026-07-02T14:52:18.442,1,597.5,-32.713,22.519,0.5833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000345,0.000925
1412.0,2026-07-02T14:52:18.442,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1412.0,2026-07-02T14:52:18.442,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1413.0,2026-07-02T14:52:22.117,1,597.5,-26.122,24.319,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000287,0.000769
1413.0,2026-07-02T14:52:22.117,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1413.0,2026-07-02T14:52:22.117,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1414.0,2026-07-02T14:52:24.455,1,597.5,-19.493,23.369,-0.2508,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1414.0,2026-07-02T14:52:24.455,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1414.0,2026-07-02T14:52:24.455,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1415.0,2026-07-02T14:52:26.676,1,597.5,-13.214,22.093,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1415.0,2026-07-02T14:52:26.676,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1415.0,2026-07-02T14:52:26.676,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1416.0,2026-07-02T14:52:29.084,1,597.5,-7.023,22.875,0.5175,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000338,0.000906
1416.0,2026-07-02T14:52:29.084,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1416.0,2026-07-02T14:52:29.084,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1417.0,2026-07-02T14:52:31.643,1,597.5,-0.554,23.088,-0.3992,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1417.0,2026-07-02T14:52:31.643,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1417.0,2026-07-02T14:52:31.643,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1418.0,2026-07-02T14:52:34.979,1,597.5,5.678,22.346,0.2198,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.0003,0.000804
1418.0,2026-07-02T14:52:34.979,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1418.0,2026-07-02T14:52:34.979,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1419.0,2026-07-02T14:52:38.053,1,597.5,12.068,23.628,0.5659,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000347,0.00093
1419.0,2026-07-02T14:52:38.053,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1419.0,2026-07-02T14:52:38.053,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1420.0,2026-07-02T14:52:42.125,1,597.5,18.846,24.75,0.0537,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000283,0.000758
1420.0,2026-07-02T14:52:42.125,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1420.0,2026-07-02T14:52:42.125,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1421.0,2026-07-02T14:52:45.245,1,597.5,25.597,23.687,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1421.0,2026-07-02T14:52:45.245,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1421.0,2026-07-02T14:52:45.245,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1422.0,2026-07-02T14:52:48.451,1,597.5,32.053,23.214,0.0532,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000281,0.000753
1422.0,2026-07-02T14:52:48.451,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1422.0,2026-07-02T14:52:48.451,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1423.0,2026-07-02T14:52:51.720,1,597.5,38.635,24.114,0.0633,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000284,0.000761
1423.0,2026-07-02T14:52:51.720,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1423.0,2026-07-02T14:52:51.720,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1424.0,2026-07-02T14:52:55.003,1,597.5,45.216,23.104,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1424.0,2026-07-02T14:52:55.003,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1424.0,2026-07-02T14:52:55.003,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1425.0,2026-07-02T14:52:58.320,1,597.5,51.617,23.504,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000328,0.000879
1425.0,2026-07-02T14:52:58.320,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1425.0,2026-07-02T14:52:58.320,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1426.0,2026-07-02T14:53:01.025,1,597.5,58.191,23.554,-0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000264,0.000708
1426.0,2026-07-02T14:53:01.025,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1426.0,2026-07-02T14:53:01.025,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1427.0,2026-07-02T14:53:03.838,1,597.5,64.596,22.441,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1427.0,2026-07-02T14:53:03.838,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1427.0,2026-07-02T14:53:03.838,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1428.0,2026-07-02T14:53:06.182,1,597.5,70.876,23.038,0.4088,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000325,0.000871
1428.0,2026-07-02T14:53:06.182,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1428.0,2026-07-02T14:53:06.182,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1429.0,2026-07-02T14:53:08.565,1,597.5,77.504,24.28,0.0135,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000277,0.000742
1429.0,2026-07-02T14:53:08.565,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1429.0,2026-07-02T14:53:08.565,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1430.0,2026-07-02T14:53:11.163,1,597.5,84.081,23.029,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1430.0,2026-07-02T14:53:11.163,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1430.0,2026-07-02T14:53:11.163,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1431.0,2026-07-02T14:53:13.669,1,597.5,90.482,23.073,0.0241,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000277,0.000742
1431.0,2026-07-02T14:53:13.669,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1431.0,2026-07-02T14:53:13.669,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1432.0,2026-07-02T14:53:16.166,1,597.5,96.934,23.11,-0.1426,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000257,0.000689
1432.0,2026-07-02T14:53:16.166,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1432.0,2026-07-02T14:53:16.166,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1433.0,2026-07-02T14:53:18.709,1,597.5,103.312,23.01,0.1435,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000292,0.000783
1433.0,2026-07-02T14:53:18.709,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1433.0,2026-07-02T14:53:18.709,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1434.0,2026-07-02T14:53:21.385,1,597.5,109.75,23.21,-0.0757,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000265,0.00071
1434.0,2026-07-02T14:53:21.385,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1434.0,2026-07-02T14:53:21.385,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1435.0,2026-07-02T14:53:23.918,1,597.5,116.17,23.238,0.0077,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
1435.0,2026-07-02T14:53:23.918,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1435.0,2026-07-02T14:53:23.918,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1436.0,2026-07-02T14:53:26.349,1,597.5,122.516,22.715,0.1743,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000295,0.000791
1436.0,2026-07-02T14:53:26.349,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1436.0,2026-07-02T14:53:26.349,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1437.0,2026-07-02T14:53:29.206,1,597.5,129.01,23.784,0.13,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000292,0.000783
1437.0,2026-07-02T14:53:29.206,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1437.0,2026-07-02T14:53:29.206,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1438.0,2026-07-02T14:53:31.475,1,597.5,135.544,22.863,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1438.0,2026-07-02T14:53:31.475,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1438.0,2026-07-02T14:53:31.475,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1439.0,2026-07-02T14:53:34.058,1,597.5,141.788,22.663,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000304,0.000815
1439.0,2026-07-02T14:53:34.058,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1439.0,2026-07-02T14:53:34.058,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1440.0,2026-07-02T14:53:36.616,1,597.5,148.17,23.081,0.1366,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000291,0.00078
1440.0,2026-07-02T14:53:36.616,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1440.0,2026-07-02T14:53:36.616,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1441.0,2026-07-02T14:53:41.596,1,597.5,154.629,23.073,-0.3634,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1441.0,2026-07-02T14:53:41.596,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1441.0,2026-07-02T14:53:41.596,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1442.0,2026-07-02T14:53:46.584,1,597.5,160.772,21.289,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1442.0,2026-07-02T14:53:46.584,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1442.0,2026-07-02T14:53:46.584,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1443.0,2026-07-02T14:53:51.373,1,597.5,166.415,19.489,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1443.0,2026-07-02T14:53:51.373,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1443.0,2026-07-02T14:53:51.373,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1444.0,2026-07-02T14:53:56.336,1,597.5,171.558,17.689,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1444.0,2026-07-02T14:53:56.336,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1444.0,2026-07-02T14:53:56.336,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1445.0,2026-07-02T14:54:02.605,1,597.5,176.201,15.889,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1445.0,2026-07-02T14:54:02.605,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1445.0,2026-07-02T14:54:02.605,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1446.0,2026-07-02T14:54:08.285,1,597.5,180.343,14.089,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1446.0,2026-07-02T14:54:08.285,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1446.0,2026-07-02T14:54:08.285,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1447.0,2026-07-02T14:54:13.568,1,597.5,183.986,12.289,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1447.0,2026-07-02T14:54:13.568,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1447.0,2026-07-02T14:54:13.568,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1448.0,2026-07-02T14:54:19.899,1,597.359,187.121,10.489,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1448.0,2026-07-02T14:54:19.899,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1448.0,2026-07-02T14:54:19.899,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1449.0,2026-07-02T14:54:27.360,1,596.546,189.625,8.689,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1449.0,2026-07-02T14:54:27.360,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1449.0,2026-07-02T14:54:27.360,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1450.0,2026-07-02T14:54:33.265,1,595.851,191.649,6.889,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1450.0,2026-07-02T14:54:33.265,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1450.0,2026-07-02T14:54:33.265,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1451.0,2026-07-02T14:54:39.422,1,595.596,193.276,5.159,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1451.0,2026-07-02T14:54:39.422,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1451.0,2026-07-02T14:54:39.422,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1452.0,2026-07-02T14:54:45.320,1,595.55,194.691,5.559,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000268,0.000718
1452.0,2026-07-02T14:54:45.320,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1452.0,2026-07-02T14:54:45.320,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1453.0,2026-07-02T14:54:50.855,1,595.869,196.316,6.138,-0.0234,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000256,0.000686
1453.0,2026-07-02T14:54:50.855,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1453.0,2026-07-02T14:54:50.855,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1454.0,2026-07-02T14:54:56.330,1,596.412,197.756,5.053,-0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000253,0.000678
1454.0,2026-07-02T14:54:56.330,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1454.0,2026-07-02T14:54:56.330,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1455.0,2026-07-02T14:55:01.488,1,597.094,199.156,6.453,0.5833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000277,0.000742
1455.0,2026-07-02T14:55:01.488,2,-107.891,451.935,0.0,-0.1997,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
1455.0,2026-07-02T14:55:01.488,3,-100.236,453.622,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
1456.0,2026-07-02T14:55:06.633,1,598.629,200.806,9.775,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000313,0.000839
