sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
238.991,2026-05-23T13:17:26.057,1,652.505,188.725,13.191,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000165,0.000442
238.991,2026-05-23T13:17:26.057,2,-122.807,452.5,17.71,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000165,0.000442
238.991,2026-05-23T13:17:26.057,3,656.272,175.733,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000168,0.00045
239.997,2026-05-23T13:17:27.063,1,652.487,185.29,11.707,-0.2581,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
239.997,2026-05-23T13:17:27.063,2,-118.124,452.5,15.899,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
239.997,2026-05-23T13:17:27.063,3,655.289,175.497,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,5.2e-05,0.000139
241.045,2026-05-23T13:17:28.111,1,651.684,182.249,9.911,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000231,0.000619
241.045,2026-05-23T13:17:28.111,2,-113.783,452.537,14.013,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000231,0.000619
241.045,2026-05-23T13:17:28.111,3,656.438,176.414,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000235,0.00063
242.097,2026-05-23T13:17:29.163,1,651.063,179.724,8.017,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00018,0.000482
242.097,2026-05-23T13:17:29.163,2,-110.136,453.556,12.119,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00018,0.000482
242.097,2026-05-23T13:17:29.163,3,656.918,176.911,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000182,0.000488
243.109,2026-05-23T13:17:30.176,1,651.443,177.794,6.196,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
243.109,2026-05-23T13:17:30.176,2,-107.132,454.412,10.298,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
243.109,2026-05-23T13:17:30.176,3,656.918,176.936,0.478,0.496,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
244.139,2026-05-23T13:17:31.206,1,652.315,176.587,4.342,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000117,0.000314
244.139,2026-05-23T13:17:31.206,2,-104.464,454.522,8.444,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000117,0.000314
244.139,2026-05-23T13:17:31.206,3,656.871,177.516,3.767,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000124,0.000332
245.158,2026-05-23T13:17:32.225,1,653.082,176.016,2.508,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.000243,0.000651
245.158,2026-05-23T13:17:32.225,2,-102.347,454.453,6.609,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000243,0.000651
245.158,2026-05-23T13:17:32.225,3,656.305,179.009,7.435,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000271,0.000726
246.16,2026-05-23T13:17:33.226,1,653.468,175.818,0.704,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.000243,0.000651
246.16,2026-05-23T13:17:33.226,2,-100.69,453.895,6.65,0.486,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000257,0.000689
246.16,2026-05-23T13:17:33.226,3,654.383,180.718,11.042,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000285,0.000764
247.163,2026-05-23T13:17:34.229,1,653.498,175.803,0.0,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,5.1e-05,0.000137
247.163,2026-05-23T13:17:34.229,2,-99.174,452.239,9.831,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.9e-05,0.000158
247.163,2026-05-23T13:17:34.229,3,650.968,181.828,14.653,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.3e-05,0.000169
248.208,2026-05-23T13:17:35.274,1,654.503,175.487,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000214,0.000574
248.208,2026-05-23T13:17:35.274,2,-98.763,448.946,12.695,0.3191,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000228,0.000611
248.208,2026-05-23T13:17:35.274,3,647.904,185.242,17.596,0.3616,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000237,0.000635
249.219,2026-05-23T13:17:36.301,1,656.388,175.605,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,5.2e-05,0.000139
249.219,2026-05-23T13:17:36.301,2,-100.506,445.745,14.252,0.8761,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,6.1e-05,0.000163
249.219,2026-05-23T13:17:36.301,3,647.428,190.143,17.064,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
250.232,2026-05-23T13:17:37.299,1,655.171,174.948,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000113,0.000303
250.232,2026-05-23T13:17:37.299,2,-103.661,442.498,17.875,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000142,0.000381
250.232,2026-05-23T13:17:37.299,3,647.491,194.682,15.241,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000111,0.000297
251.245,2026-05-23T13:17:38.312,1,656.315,176.593,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,5.2e-05,0.000139
251.245,2026-05-23T13:17:38.312,2,-107.507,438.487,21.522,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,6.8e-05,0.000182
251.245,2026-05-23T13:17:38.312,3,647.462,198.703,13.44,-0.401,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
252.252,2026-05-23T13:17:39.348,1,656.442,177.006,0.153,0.277,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
252.252,2026-05-23T13:17:39.348,2,-112.006,433.734,25.147,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,7.1e-05,0.00019
252.252,2026-05-23T13:17:39.348,3,645.286,201.576,13.877,0.606,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.8e-05,0.000155
253.28,2026-05-23T13:17:40.346,1,656.422,177.394,2.957,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000179,0.00048
253.28,2026-05-23T13:17:40.346,2,-117.317,428.123,28.774,0.817,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000235,0.00063
253.28,2026-05-23T13:17:40.346,3,641.092,201.144,17.325,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000217,0.000582
254.28,2026-05-23T13:17:41.347,1,656.057,178.684,6.557,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000274,0.000734
254.28,2026-05-23T13:17:41.347,2,-123.001,422.174,29.821,-0.183,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
254.28,2026-05-23T13:17:41.347,3,637.215,197.518,20.793,0.9029,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000323,0.000866
255.285,2026-05-23T13:17:42.352,1,654.505,180.415,10.175,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.6e-05,0.00015
255.285,2026-05-23T13:17:42.352,2,-128.65,416.363,28.171,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
255.285,2026-05-23T13:17:42.352,3,631.471,195.607,22.175,-0.1021,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.9e-05,0.000131
256.336,2026-05-23T13:17:43.403,1,651.481,182.259,13.958,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000233,0.000624
256.336,2026-05-23T13:17:43.403,2,-134.259,410.746,26.279,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000192,0.000515
256.336,2026-05-23T13:17:43.403,3,625.277,194.752,20.532,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000192,0.000515
257.351,2026-05-23T13:17:44.492,1,648.431,185.436,17.009,0.447,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.5e-05,0.000147
257.351,2026-05-23T13:17:44.492,2,-139.396,405.788,24.452,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
257.351,2026-05-23T13:17:44.492,3,619.79,194.159,18.705,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
258.353,2026-05-23T13:17:45.420,1,647.433,190.064,16.758,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00015,0.000402
258.353,2026-05-23T13:17:45.420,2,-144.258,401.407,22.649,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00015,0.000402
258.353,2026-05-23T13:17:45.420,3,614.854,193.846,16.902,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00015,0.000402
259.356,2026-05-23T13:17:46.423,1,647.478,194.472,14.953,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
259.356,2026-05-23T13:17:46.423,2,-149.01,397.666,20.843,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
259.356,2026-05-23T13:17:46.423,3,610.41,193.951,15.096,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
260.435,2026-05-23T13:17:47.502,1,647.492,198.65,13.011,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000252,0.000675
260.435,2026-05-23T13:17:47.502,2,-154.23,394.853,18.901,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000252,0.000675
260.435,2026-05-23T13:17:47.502,3,606.644,195.706,13.154,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000252,0.000675
261.44,2026-05-23T13:17:48.552,1,645.862,201.629,12.722,0.39,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.6e-05,0.00015
261.44,2026-05-23T13:17:48.552,2,-159.073,393.594,17.092,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
261.44,2026-05-23T13:17:48.552,3,603.632,197.245,11.345,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
262.5,2026-05-23T13:17:49.567,1,641.89,202.044,15.932,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000299,0.000801
262.5,2026-05-23T13:17:49.567,2,-163.551,392.112,15.184,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00024,0.000643
262.5,2026-05-23T13:17:49.567,3,600.803,198.348,9.437,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00024,0.000643
263.56,2026-05-23T13:17:50.627,1,638.193,198.33,19.724,0.911,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000277,0.000742
263.56,2026-05-23T13:17:50.627,2,-167.328,393.664,13.276,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000216,0.000579
263.56,2026-05-23T13:17:50.627,3,598.339,198.802,8.27,0.111,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000223,0.000598
264.605,2026-05-23T13:17:51.672,1,632.821,195.798,21.1,-0.134,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000192,0.000515
264.605,2026-05-23T13:17:51.672,2,-170.404,395.472,11.395,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000189,0.000507
264.605,2026-05-23T13:17:51.672,3,596.101,197.834,9.275,0.726,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00021,0.000563
265.61,2026-05-23T13:17:52.743,1,627.198,195.001,19.506,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
265.61,2026-05-23T13:17:52.743,2,-172.213,397.722,10.023,-0.3804,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
265.61,2026-05-23T13:17:52.743,3,594.758,195.142,12.777,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.1e-05,0.000163
266.677,2026-05-23T13:17:53.744,1,621.754,194.36,17.585,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000243,0.000651
266.677,2026-05-23T13:17:53.744,2,-172.139,400.348,8.116,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000243,0.000651
266.677,2026-05-23T13:17:53.744,3,596.524,191.272,16.618,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000305,0.000817
267.732,2026-05-23T13:17:54.799,1,616.911,193.946,15.686,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000174,0.000466
267.732,2026-05-23T13:17:54.799,2,-170.944,402.03,6.217,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000174,0.000466
267.732,2026-05-23T13:17:54.799,3,599.663,186.823,20.416,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000229,0.000614
268.741,2026-05-23T13:17:55.809,1,612.782,193.827,13.87,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
268.741,2026-05-23T13:17:55.809,2,-169.664,402.749,4.401,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,4.8e-05,0.000129
268.741,2026-05-23T13:17:55.809,3,601.808,180.982,24.049,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.6e-05,0.000177
269.779,2026-05-23T13:17:56.845,1,609.126,194.349,12.002,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000192,0.000515
269.779,2026-05-23T13:17:56.845,2,-168.726,403.053,2.532,-0.5,0.0,LOADING,dump_zone_22,load_zone_22,0.000192,0.000515
269.779,2026-05-23T13:17:56.845,3,602.487,173.53,27.738,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000274,0.000734
270.788,2026-05-23T13:17:57.855,1,606.411,195.82,10.185,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000243,0.000651
270.788,2026-05-23T13:17:57.855,2,-168.331,403.249,0.716,-0.5,0.0,LOADING,dump_zone_22,load_zone_22,0.000243,0.000651
270.788,2026-05-23T13:17:57.855,3,602.502,165.353,29.908,0.125,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000273,0.000732
271.791,2026-05-23T13:17:58.858,1,604.109,196.965,8.38,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000246,0.000659
271.791,2026-05-23T13:17:58.858,2,-168.301,403.265,0.0,-0.5,0.0,LOADING,dump_zone_22,load_zone_22,0.000246,0.000659
271.791,2026-05-23T13:17:58.858,3,602.5,157.041,29.64,0.0238,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
272.807,2026-05-23T13:17:59.874,1,602.206,197.838,6.551,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
272.807,2026-05-23T13:17:59.874,2,-167.42,403.624,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_22,5.3e-05,0.000142
272.807,2026-05-23T13:17:59.874,3,602.5,148.66,29.839,0.0788,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.6e-05,0.00015
273.81,2026-05-23T13:18:00.877,1,600.732,198.352,4.776,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000264,0.000708
273.81,2026-05-23T13:18:00.877,2,-166.806,403.739,0.08,0.175,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000264,0.000708
273.81,2026-05-23T13:18:00.877,3,602.5,140.468,28.735,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000264,0.000708
274.873,2026-05-23T13:18:01.940,1,599.536,198.438,3.813,0.132,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000265,0.00071
274.873,2026-05-23T13:18:01.940,2,-166.445,403.678,2.782,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00028,0.00075
274.873,2026-05-23T13:18:01.940,3,602.5,132.224,27.326,-0.3484,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000261,0.000699
275.899,2026-05-23T13:18:02.966,1,598.219,198.106,6.23,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000112,0.0003
275.899,2026-05-23T13:18:02.966,2,-165.204,403.181,6.475,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000119,0.000319
275.899,2026-05-23T13:18:02.966,3,602.5,124.422,28.02,0.6776,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000134,0.000359
276.92,2026-05-23T13:18:03.987,1,596.497,196.615,9.905,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000256,0.000686
276.92,2026-05-23T13:18:03.987,2,-163.591,401.459,10.126,0.91,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000276,0.00074
276.92,2026-05-23T13:18:03.987,3,602.5,116.139,29.854,0.1803,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000254,0.000681
277.933,2026-05-23T13:18:05.077,1,596.052,193.409,13.552,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.8e-05,0.000155
277.933,2026-05-23T13:18:05.077,2,-161.249,399.267,12.316,0.1807,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.3e-05,0.000142
277.933,2026-05-23T13:18:05.077,3,602.5,107.776,29.192,-0.484,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
279.003,2026-05-23T13:18:06.161,1,598.62,189.577,17.404,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000407,0.001091
279.003,2026-05-23T13:18:06.161,2,-157.789,398.936,11.145,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000321,0.00086
279.003,2026-05-23T13:18:06.161,3,602.5,99.308,28.071,-0.0683,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000336,0.0009
280.034,2026-05-23T13:18:07.101,1,601.157,184.644,21.116,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000298,0.000799
280.034,2026-05-23T13:18:07.101,2,-154.981,399.897,10.147,0.1229,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000241,0.000646
280.034,2026-05-23T13:18:07.101,3,602.5,91.268,28.199,0.274,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000264,0.000708
281.083,2026-05-23T13:18:08.150,1,602.368,178.036,24.892,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000349,0.000935
281.083,2026-05-23T13:18:08.150,2,-152.261,401.462,11.485,0.5119,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000296,0.000793
281.083,2026-05-23T13:18:08.150,3,602.5,82.882,28.94,-0.157,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000256,0.000686
282.154,2026-05-23T13:18:09.316,1,602.503,170.057,28.105,0.448,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000389,0.001043
282.154,2026-05-23T13:18:09.316,2,-149.122,403.823,14.884,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000436,0.001168
282.154,2026-05-23T13:18:09.316,3,602.5,74.385,28.209,-0.1682,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000318,0.000852
283.174,2026-05-23T13:18:10.241,1,602.5,161.954,29.281,0.67,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000247,0.000662
283.174,2026-05-23T13:18:10.241,2,-145.57,406.91,18.257,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000274,0.000734
283.174,2026-05-23T13:18:10.241,3,602.5,66.344,28.858,0.2758,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000219,0.000587
284.19,2026-05-23T13:18:11.339,1,602.5,153.509,30.0,0.16,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000362,0.00097
284.19,2026-05-23T13:18:11.339,2,-141.398,410.797,21.915,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000498,0.001335
284.19,2026-05-23T13:18:11.339,3,602.5,58.1,29.244,-0.0106,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00034,0.000911
285.226,2026-05-23T13:18:12.293,1,602.5,144.933,29.334,-0.4998,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000252,0.000675
285.226,2026-05-23T13:18:12.293,2,-136.589,415.473,23.9,0.058,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000285,0.000764
285.226,2026-05-23T13:18:12.293,3,602.5,49.758,28.577,-0.3771,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000252,0.000675
286.268,2026-05-23T13:18:13.335,1,602.5,136.671,28.161,-0.1167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000219,0.000587
286.268,2026-05-23T13:18:13.335,2,-131.833,420.259,22.509,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000213,0.000571
286.268,2026-05-23T13:18:13.335,3,602.5,41.664,27.576,-0.2401,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000213,0.000571
287.347,2026-05-23T13:18:14.413,1,602.5,128.303,27.826,0.1466,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000313,0.000839
